time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
102.0,532,0,261,793,30,0,458,0,0,0,123,182,0,96,115,247,0,0,0,0
102.125,529,0,264,793,30,0,458,0,0,0,123,182,0,96,115,247,0,0,0,0
102.25,527,0,267,794,30,0,458,0,0,0,124,182,0,96,115,247,0,0,0,0
102.375,527,0,268,795,30,0,458,0,0,0,124,183,0,96,115,247,0,0,0,0
102.5,528,0,267,795,30,0,458,0,0,0,124,183,0,96,115,247,0,0,0,0
102.625,529,0,265,794,30,0,458,0,0,0,124,182,0,96,115,247,0,0,0,0
102.75,530,0,264,794,30,0,458,0,0,0,124,182,0,96,115,247,0,0,0,0
102.875,530,0,265,795,30,0,458,0,0,0,124,183,0,97,115,246,0,0,0,0
103.0,536,0,259,795,30,0,458,0,0,0,124,183,0,97,115,246,0,0,0,0
103.125,537,0,257,794,30,0,458,0,0,0,124,182,0,97,115,246,0,0,0,0
103.25,541,0,253,794,30,0,458,0,0,0,124,182,0,97,115,246,0,0,0,0
103.375,547,0,248,795,30,0,458,0,0,0,125,182,0,96,116,246,0,0,0,0
103.5,547,0,246,793,30,0,457,0,0,0,125,181,0,96,115,246,0,0,0,0
103.625,549,0,244,793,30,0,457,0,0,0,125,181,0,96,115,246,0,0,0,0
103.75,550,0,243,793,30,0,457,0,0,0,125,181,0,96,115,246,0,0,0,0
103.875,553,0,240,793,30,0,457,0,0,0,125,181,0,96,115,246,0,0,0,0
104.0,557,0,237,794,30,0,457,0,0,0,125,182,0,95,116,246,0,0,0,0
104.125,562,0,232,794,30,0,457,0,0,0,125,182,0,96,116,245,0,0,0,0
104.25,562,0,232,794,30,0,457,0,0,0,126,181,0,95,117,245,0,0,0,0
104.375,564,0,232,796,30,0,456,0,0,0,128,182,0,95,116,245,0,0,0,0
104.5,563,0,235,798,30,0,456,0,0,0,129,183,0,95,116,245,0,0,0,0
104.625,567,0,232,799,30,0,456,0,0,0,130,183,0,95,116,245,0,0,0,0
104.75,570,0,229,799,30,0,456,0,0,0,130,183,0,96,116,244,0,0,0,0
104.875,570,0,229,799,30,0,456,0,0,0,130,183,0,96,116,244,0,0,0,0
105.0,573,0,225,798,30,0,456,0,0,0,129,183,0,97,116,243,0,0,0,0
105.125,575,0,223,798,30,0,456,0,0,0,129,183,0,97,116,243,0,0,0,0
105.25,578,0,220,798,30,0,456,0,0,0,129,183,0,97,116,243,0,0,0,0
105.375,579,0,219,798,30,0,455,0,0,0,129,184,0,97,116,242,0,0,0,0
105.5,580,0,217,797,30,0,455,0,0,0,129,183,0,97,117,241,0,0,0,0
105.625,584,0,213,797,30,0,455,0,0,0,129,183,0,97,117,241,0,0,0,0
105.75,585,0,213,798,30,0,455,0,0,0,130,183,0,97,117,241,0,0,0,0
105.875,587,0,211,798,30,0,455,0,0,0,130,183,0,97,117,241,0,0,0,0
106.0,593,0,204,797,30,0,455,0,0,0,130,182,0,97,117,241,0,0,0,0
106.125,598,0,197,795,30,0,454,0,0,0,129,182,0,98,116,240,0,0,0,0
106.25,604,0,191,795,30,0,454,0,0,0,129,182,0,98,116,240,0,0,0,0
106.375,608,0,187,795,30,0,454,0,0,0,128,183,0,98,116,240,0,0,0,0
106.5,614,0,181,795,30,0,454,0,0,0,128,183,0,98,116,240,0,0,0,0
106.625,618,0,176,794,30,0,453,0,0,0,128,183,0,100,115,238,0,0,0,0
106.75,621,0,173,794,30,0,453,0,0,0,128,183,0,100,115,238,0,0,0,0
106.875,625,0,168,793,30,0,453,0,0,0,127,183,0,99,116,238,0,0,0,0
107.0,626,0,165,791,30,0,453,0,0,0,127,181,0,100,116,237,0,0,0,0
107.125,630,0,161,791,30,0,453,0,0,0,127,181,0,100,116,237,0,0,0,0
107.25,631,0,162,793,30,0,453,0,0,0,128,182,0,100,116,237,0,0,0,0
107.375,632,0,161,793,30,0,453,0,0,0,128,182,0,101,116,236,0,0,0,0
107.5,635,0,159,794,30,0,453,0,0,0,129,182,0,100,117,236,0,0,0,0
107.625,636,0,158,794,30,0,453,0,0,0,129,182,0,100,117,236,0,0,0,0
107.75,637,0,157,794,30,0,453,0,0,0,129,182,0,101,117,235,0,0,0,0
107.875,637,0,157,794,30,0,453,0,0,0,129,182,0,101,117,235,0,0,0,0
108.0,637,0,157,794,30,0,453,0,0,0,129,182,0,103,118,232,0,0,0,0
108.125,636,0,157,793,30,0,452,0,0,0,129,182,0,100,120,232,0,0,0,0
108.25,637,0,158,795,30,0,452,0,0,0,131,182,0,100,120,232,0,0,0,0
108.375,639,0,156,795,30,0,452,0,0,0,131,182,0,101,120,231,0,0,0,0
108.5,640,0,155,795,30,0,452,0,0,0,131,182,0,101,121,230,0,0,0,0
108.625,643,0,152,795,30,0,452,0,0,0,131,182,0,100,122,230,0,0,0,0
108.75,644,0,151,795,30,0,452,0,0,0,131,182,0,100,122,230,0,0,0,0
108.875,644,0,151,795,30,0,452,0,0,0,131,182,0,101,122,229,0,0,0,0
109.0,647,0,148,795,30,0,452,0,0,0,131,182,0,101,122,229,0,0,0,0
109.125,651,0,145,796,30,0,452,0,0,0,132,182,0,101,122,229,0,0,0,0
109.25,653,0,143,796,30,0,452,0,0,0,132,182,0,100,124,228,0,0,0,0
109.375,656,0,140,796,30,0,452,0,0,0,132,182,0,100,124,228,0,0,0,0
109.5,658,0,136,794,30,0,450,0,0,0,132,182,0,100,122,228,0,0,0,0
109.625,663,0,131,794,30,0,450,0,0,0,132,182,0,100,122,228,0,0,0,0
109.75,665,0,129,794,30,0,450,0,0,0,132,182,0,99,123,228,0,0,0,0
109.875,666,0,128,794,30,0,450,0,0,0,132,182,0,99,123,228,0,0,0,0
110.0,668,0,126,794,30,0,450,0,0,0,132,182,0,99,123,228,0,0,0,0
110.125,669,0,125,794,30,0,450,0,0,0,132,182,0,98,124,228,0,0,0,0
110.25,671,0,124,795,30,0,450,0,0,0,132,183,0,98,124,228,0,0,0,0
110.375,673,0,123,796,30,0,450,0,0,0,132,184,0,98,124,228,0,0,0,0
110.5,678,0,119,797,30,0,450,0,0,0,132,185,0,97,125,228,0,0,0,0
110.625,682,0,116,798,30,0,450,0,0,0,132,186,0,97,125,228,0,0,0,0
110.75,682,0,115,797,30,0,449,0,0,0,132,186,0,97,124,228,0,0,0,0
110.875,687,0,110,797,30,0,449,0,0,0,132,186,0,98,124,227,0,0,0,0
111.0,689,0,107,796,30,0,448,0,0,0,132,186,0,100,123,225,0,0,0,0
111.125,692,0,104,796,30,0,448,0,0,0,132,186,0,98,125,225,0,0,0,0
111.25,696,0,100,796,30,0,448,0,0,0,132,186,0,98,125,225,0,0,0,0
111.375,700,0,96,796,30,0,448,0,0,0,132,186,0,99,125,224,0,0,0,0
111.5,703,0,94,797,30,0,448,0,0,0,133,186,0,98,126,224,0,0,0,0
111.625,708,0,90,798,30,0,448,0,0,0,132,188,0,98,126,224,0,0,0,0
111.75,710,0,87,797,30,0,448,0,0,0,132,187,0,98,126,224,0,0,0,0
111.875,712,0,85,797,30,0,448,0,0,0,132,187,0,103,127,218,0,0,0,0
112.0,715,0,82,797,30,0,448,0,0,0,132,187,0,104,127,217,0,0,0,0
112.125,716,0,80,796,30,0,447,0,0,0,132,187,0,101,129,217,0,0,0,0
112.25,718,0,78,796,30,0,447,0,0,0,132,187,0,101,129,217,0,0,0,0
112.375,721,0,75,796,30,0,447,0,0,0,132,187,0,99,131,217,0,0,0,0
112.5,723,0,73,796,30,0,447,0,0,0,132,187,0,99,132,216,0,0,0,0
112.625,725,0,71,796,30,0,447,0,0,0,132,187,0,100,132,215,0,0,0,0
112.75,725,0,70,795,30,0,446,0,0,0,132,187,0,100,131,215,0,0,0,0
112.875,726,0,69,795,30,0,446,0,0,0,132,187,0,100,131,215,0,0,0,0
113.0,730,0,65,795,30,0,446,0,0,0,132,187,0,101,132,213,0,0,0,0
113.125,734,0,62,796,30,0,446,0,0,0,133,187,0,100,134,212,0,0,0,0
113.25,737,0,59,796,30,0,446,0,0,0,133,187,0,102,134,210,0,0,0,0
113.375,739,0,58,797,30,0,446,0,0,0,134,187,0,102,135,209,0,0,0,0
113.5,742,0,55,797,30,0,446,0,0,0,134,187,0,102,135,209,0,0,0,0
113.625,744,0,54,798,30,0,446,0,0,0,134,188,0,104,136,206,0,0,0,0
113.75,745,0,52,797,30,0,446,0,0,0,133,188,0,102,138,206,0,0,0,0
113.875,747,0,51,798,30,0,446,0,0,0,134,188,0,103,138,205,0,0,0,0
114.0,747,0,50,797,30,0,446,0,0,0,134,187,0,103,138,205,0,0,0,0
114.125,747,0,50,797,30,0,446,0,0,0,134,187,0,104,138,204,0,0,0,0
114.25,749,0,48,797,30,0,446,0,0,0,134,187,0,105,139,202,0,0,0,0
114.375,752,0,45,797,30,0,446,0,0,0,134,187,0,106,139,201,0,0,0,0
114.5,751,0,46,797,30,0,446,0,0,0,133,188,0,106,140,200,0,0,0,0
114.625,753,0,43,796,30,0,445,0,0,0,133,188,0,103,142,200,0,0,0,0
114.75,749,0,47,796,30,0,445,0,0,0,133,188,0,103,142,200,0,0,0,0
114.875,748,0,48,796,30,0,445,0,0,0,133,188,0,104,142,199,0,0,0,0
115.0,750,0,46,796,30,0,445,0,0,0,133,188,0,103,143,199,0,0,0,0
115.125,750,0,47,797,30,0,445,0,0,0,133,189,0,103,143,199,0,0,0,0
115.25,748,0,49,797,30,0,444,0,0,0,133,190,0,104,142,198,0,0,0,0
115.375,748,0,49,797,30,0,444,0,0,0,134,189,0,104,142,198,0,0,0,0
115.5,746,0,50,796,30,0,444,0,0,0,133,189,0,105,143,196,0,0,0,0
115.625,742,0,54,796,30,0,444,0,0,0,133,189,0,105,144,195,0,0,0,0
115.75,742,0,55,797,30,0,444,0,0,0,134,189,0,105,144,195,0,0,0,0
115.875,737,0,61,798,30,0,444,0,0,0,134,190,0,104,145,195,0,0,0,0
116.0,730,0,68,798,30,0,444,0,0,0,134,190,0,105,146,193,0,0,0,0
116.125,730,0,68,798,30,0,444,0,0,0,134,190,0,104,147,193,0,0,0,0
116.25,732,0,66,798,30,0,444,0,0,0,134,190,0,104,148,192,0,0,0,0
116.375,729,0,69,798,30,0,444,0,0,0,134,190,0,105,149,190,0,0,0,0
116.5,725,0,73,798,30,0,444,0,0,0,134,190,0,104,150,190,0,0,0,0
116.625,723,0,75,798,30,0,444,0,0,0,134,190,0,105,150,189,0,0,0,0
116.75,716,0,82,798,30,0,444,0,0,0,134,190,0,106,150,188,0,0,0,0
116.875,714,0,83,797,30,0,444,0,0,0,134,189,0,105,151,188,0,0,0,0
117.0,714,0,84,798,30,0,444,0,0,0,134,190,0,106,151,187,0,0,0,0
117.125,715,0,82,797,30,0,443,0,0,0,134,190,0,104,152,187,0,0,0,0
117.25,713,0,86,799,30,0,443,0,0,0,135,191,0,103,155,185,0,0,0,0
117.375,709,0,90,799,30,0,443,0,0,0,135,191,0,104,156,183,0,0,0,0
117.5,705,0,92,797,30,0,442,0,0,0,134,191,0,102,157,183,0,0,0,0
117.625,704,0,93,797,30,0,442,0,0,0,134,191,0,102,157,183,0,0,0,0
117.75,701,0,95,796,30,0,442,0,0,0,134,190,0,103,157,182,0,0,0,0
117.875,698,0,97,795,30,0,442,0,0,0,134,189,0,103,158,181,0,0,0,0
118.0,697,0,98,795,30,0,442,0,0,0,134,189,0,103,159,180,0,0,0,0
118.125,696,0,98,794,30,0,441,0,0,0,134,189,0,104,158,179,0,0,0,0
118.25,690,0,104,794,30,0,441,0,0,0,135,188,0,102,160,179,0,0,0,0
118.375,688,0,106,794,30,0,441,0,0,0,135,188,0,102,160,179,0,0,0,0
118.5,682,0,112,794,30,0,441,0,0,0,135,188,0,101,161,179,0,0,0,0
118.625,679,0,116,795,30,0,441,0,0,0,135,189,0,100,162,179,0,0,0,0
118.75,669,0,125,794,30,0,440,0,0,0,135,189,0,100,161,179,0,0,0,0
118.875,662,0,132,794,30,0,440,0,0,0,135,189,0,100,161,179,0,0,0,0
119.0,659,0,135,794,30,0,440,0,0,0,135,189,0,100,161,179,0,0,0,0
119.125,650,0,143,793,30,0,440,0,0,0,135,188,0,100,161,179,0,0,0,0
119.25,646,0,146,792,30,0,439,0,0,0,135,188,0,102,160,177,0,0,0,0
119.375,640,0,152,792,30,0,439,0,0,0,134,189,0,99,163,177,0,0,0,0
119.5,639,0,152,791,30,0,438,0,0,0,134,189,0,99,162,177,0,0,0,0
119.625,636,0,156,792,30,0,438,0,0,0,135,189,0,99,162,177,0,0,0,0
119.75,632,0,160,792,30,0,438,0,0,0,135,189,0,99,162,177,0,0,0,0
119.875,631,0,161,792,30,0,438,0,0,0,135,189,0,99,162,177,0,0,0,0
120.0,631,0,162,793,30,0,438,0,0,0,135,190,0,99,162,177,0,0,0,0
120.125,630,0,163,793,30,0,438,0,0,0,135,190,0,99,162,177,0,0,0,0
120.25,629,0,165,794,30,0,438,0,0,0,136,190,0,99,162,177,0,0,0,0
120.375,627,0,165,792,30,0,437,0,0,0,136,189,0,99,161,177,0,0,0,0
120.5,625,0,166,791,30,0,437,0,0,0,135,189,0,99,161,177,0,0,0,0
120.625,624,0,166,790,30,0,436,0,0,0,135,189,0,101,160,175,0,0,0,0
120.75,623,0,166,789,30,0,436,0,0,0,135,188,0,101,160,175,0,0,0,0
120.875,622,0,166,788,30,0,435,0,0,0,135,188,0,101,159,175,0,0,0,0
121.0,620,0,168,788,30,0,435,0,0,0,135,188,0,101,159,175,0,0,0,0
121.125,619,0,170,789,30,0,435,0,0,0,136,188,0,101,159,175,0,0,0,0
121.25,617,0,171,788,30,0,435,0,0,0,134,189,0,101,159,175,0,0,0,0
121.375,613,0,174,787,30,0,434,0,0,0,134,189,0,101,158,175,0,0,0,0
121.5,612,0,176,788,30,0,434,0,0,0,135,189,0,101,158,175,0,0,0,0
121.625,609,0,179,788,30,0,434,0,0,0,135,189,0,101,158,175,0,0,0,0
121.75,604,0,183,787,30,0,434,0,0,0,135,188,0,101,158,175,0,0,0,0
121.875,603,0,184,787,30,0,434,0,0,0,135,188,0,101,158,175,0,0,0,0
122.0,602,0,185,787,30,0,434,0,0,0,135,188,0,101,158,175,0,0,0,0
122.125,600,0,187,787,30,0,434,0,0,0,135,188,0,101,158,175,0,0,0,0
122.25,597,0,190,787,30,0,433,0,0,0,135,189,0,101,157,175,0,0,0,0
122.375,594,0,193,787,30,0,433,0,0,0,135,189,0,101,157,175,0,0,0,0
122.5,591,0,195,786,30,0,433,0,0,0,135,188,0,101,158,174,0,0,0,0
122.625,588,0,198,786,30,0,432,0,0,0,136,188,0,100,158,174,0,0,0,0
122.75,585,0,202,787,30,0,432,0,0,0,136,189,0,98,160,174,0,0,0,0
122.875,582,0,204,786,30,0,432,0,0,0,135,189,0,98,160,174,0,0,0,0
123.0,580,0,206,786,30,0,431,0,0,0,136,189,0,98,159,174,0,0,0,0
123.125,577,0,209,786,30,0,431,0,0,0,136,189,0,98,159,174,0,0,0,0
123.25,576,0,210,786,30,0,431,0,0,0,136,189,0,98,159,174,0,0,0,0
123.375,573,0,213,786,30,0,430,0,0,0,137,189,0,98,158,174,0,0,0,0
123.5,571,0,217,788,30,0,430,0,0,0,138,190,0,98,158,174,0,0,0,0
123.625,568,0,221,789,30,0,430,0,0,0,139,190,0,98,158,174,0,0,0,0
123.75,567,0,222,789,30,0,430,0,0,0,139,190,0,98,158,174,0,0,0,0
123.875,561,0,228,789,30,0,430,0,0,0,138,191,0,98,158,174,0,0,0,0
124.0,560,0,229,789,30,0,430,0,0,0,138,191,0,98,158,174,0,0,0,0
124.125,556,0,233,789,30,0,430,0,0,0,138,191,0,98,158,174,0,0,0,0
124.25,553,0,236,789,30,0,430,0,0,0,138,191,0,98,158,174,0,0,0,0
124.375,548,0,242,790,30,0,430,0,0,0,139,191,0,98,158,174,0,0,0,0
124.5,547,0,243,790,30,0,430,0,0,0,139,191,0,98,158,174,0,0,0,0
124.625,544,0,247,791,30,0,430,0,0,0,139,192,0,98,158,174,0,0,0,0
124.75,541,0,249,790,30,0,429,0,0,0,139,192,0,98,157,174,0,0,0,0
124.875,539,0,250,789,30,0,429,0,0,0,137,193,0,98,157,174,0,0,0,0
125.0,534,0,255,789,30,0,429,0,0,0,137,193,0,98,157,174,0,0,0,0
125.125,532,0,257,789,30,0,429,0,0,0,137,193,0,98,157,174,0,0,0,0
125.25,529,0,260,789,30,0,429,0,0,0,137,193,0,99,157,173,0,0,0,0
125.375,526,0,263,789,30,0,428,0,0,0,137,194,0,98,157,173,0,0,0,0
125.5,526,0,262,788,30,0,428,0,0,0,137,193,0,98,157,173,0,0,0,0
125.625,525,0,263,788,30,0,428,0,0,0,137,193,0,99,157,172,0,0,0,0
125.75,521,0,268,789,30,0,428,0,0,0,137,194,0,98,158,172,0,0,0,0
125.875,517,0,273,790,30,0,428,0,0,0,138,194,0,98,158,172,0,0,0,0
126.0,516,0,274,790,30,0,428,0,0,0,138,194,0,98,158,172,0,0,0,0
126.125,514,0,276,790,30,0,428,0,0,0,138,194,0,98,158,172,0,0,0,0
126.25,513,0,278,791,30,0,428,0,0,0,139,194,0,98,158,172,0,0,0,0
126.375,510,0,280,790,30,0,428,0,0,0,139,193,0,98,158,172,0,0,0,0
126.5,510,0,280,790,30,0,428,0,0,0,139,193,0,98,158,172,0,0,0,0
126.625,509,0,281,790,30,0,428,0,0,0,139,193,0,98,158,172,0,0,0,0
126.75,509,0,280,789,30,0,428,0,0,0,139,192,0,98,158,172,0,0,0,0
126.875,508,0,281,789,30,0,428,0,0,0,139,192,0,98,158,172,0,0,0,0
127.0,506,0,282,788,30,0,427,0,0,0,139,192,0,98,157,172,0,0,0,0
127.125,503,0,283,786,30,0,427,0,0,0,138,191,0,98,157,172,0,0,0,0
127.25,505,0,282,787,30,0,427,0,0,0,138,192,0,98,157,172,0,0,0,0
127.375,510,0,277,787,30,0,427,0,0,0,137,193,0,98,157,172,0,0,0,0
127.5,511,0,275,786,30,0,426,0,0,0,137,193,0,98,156,172,0,0,0,0
127.625,509,0,277,786,30,0,426,0,0,0,137,193,0,98,156,172,0,0,0,0
127.75,513,0,273,786,30,0,426,0,0,0,137,193,0,98,156,172,0,0,0,0
127.875,513,0,273,786,30,0,426,0,0,0,137,193,0,98,156,172,0,0,0,0
128.0,511,0,275,786,30,0,425,0,0,0,137,194,0,98,155,172,0,0,0,0
128.125,516,0,269,785,30,0,425,0,0,0,136,194,0,98,155,172,0,0,0,0
128.25,520,0,267,787,30,0,425,0,0,0,138,194,0,99,155,171,0,0,0,0
128.375,521,0,265,786,30,0,424,0,0,0,138,194,0,98,155,171,0,0,0,0
128.5,523,0,264,787,30,0,424,0,0,0,138,195,0,98,155,171,0,0,0,0
128.625,525,0,262,787,30,0,424,0,0,0,138,195,0,98,155,171,0,0,0,0
128.75,528,0,259,787,30,0,423,0,0,0,138,196,0,98,154,171,0,0,0,0
128.875,530,0,257,787,30,0,423,0,0,0,138,196,0,98,154,171,0,0,0,0
129.0,534,0,254,788,30,0,423,0,0,0,138,197,0,98,154,171,0,0,0,0
129.125,536,0,252,788,30,0,423,0,0,0,137,198,0,99,154,170,0,0,0,0
129.25,536,0,252,788,30,0,423,0,0,0,137,198,0,99,154,170,0,0,0,0
129.375,536,0,253,789,30,0,423,0,0,0,138,198,0,99,154,170,0,0,0,0
129.5,540,0,248,788,30,0,423,0,0,0,137,198,0,99,154,170,0,0,0,0
129.625,540,0,249,789,30,0,423,0,0,0,137,199,0,101,154,168,0,0,0,0
129.75,543,0,247,790,30,0,423,0,0,0,137,200,0,101,154,168,0,0,0,0
129.875,547,0,243,790,30,0,423,0,0,0,136,201,0,101,154,168,0,0,0,0
130.0,549,0,241,790,30,0,423,0,0,0,136,201,0,101,154,168,0,0,0,0
130.125,551,0,239,790,30,0,423,0,0,0,136,201,0,101,154,168,0,0,0,0
130.25,553,0,238,791,30,0,423,0,0,0,136,202,0,103,154,166,0,0,0,0
130.375,556,0,234,790,30,0,422,0,0,0,136,202,0,102,155,165,0,0,0,0
130.5,557,0,232,789,30,0,421,0,0,0,136,202,0,103,155,163,0,0,0,0
130.625,560,0,228,788,30,0,421,0,0,0,136,201,0,102,156,163,0,0,0,0
130.75,563,0,225,788,30,0,421,0,0,0,136,201,0,101,158,162,0,0,0,0
130.875,563,0,224,787,30,0,421,0,0,0,135,201,0,100,160,161,0,0,0,0
131.0,568,0,219,787,30,0,421,0,0,0,135,201,0,99,161,161,0,0,0,0
131.125,572,0,214,786,30,0,421,0,0,0,135,200,0,99,161,161,0,0,0,0
131.25,581,0,208,789,30,0,421,0,0,0,135,203,0,99,161,161,0,0,0,0
131.375,589,0,199,788,30,0,421,0,0,0,135,202,0,100,161,160,0,0,0,0
131.5,597,0,189,786,30,0,421,0,0,0,135,200,0,99,162,160,0,0,0,0
131.625,600,0,185,785,30,0,421,0,0,0,134,200,0,100,162,159,0,0,0,0
131.75,604,0,182,786,30,0,421,0,0,0,135,200,0,99,163,159,0,0,0,0
131.875,608,0,177,785,30,0,421,0,0,0,135,199,0,98,164,159,0,0,0,0
132.0,610,0,174,784,30,0,420,0,0,0,135,199,0,100,163,157,0,0,0,0
132.125,616,0,168,784,30,0,420,0,0,0,135,199,0,97,166,157,0,0,0,0
132.25,618,0,166,784,30,0,420,0,0,0,135,199,0,100,166,154,0,0,0,0
132.375,618,0,166,784,30,0,420,0,0,0,135,199,0,97,169,154,0,0,0,0
132.5,617,0,165,782,30,0,418,0,0,0,135,199,0,97,167,154,0,0,0,0
132.625,616,0,164,780,30,0,418,0,0,0,133,199,0,97,168,153,0,0,0,0
132.75,617,0,163,780,30,0,417,0,0,0,133,200,0,96,168,153,0,0,0,0
132.875,616,0,163,779,30,0,417,0,0,0,132,200,0,97,168,152,0,0,0,0
133.0,617,0,162,779,30,0,417,0,0,0,132,200,0,97,168,152,0,0,0,0
133.125,618,0,161,779,30,0,417,0,0,0,132,200,0,97,168,152,0,0,0,0
133.25,618,0,159,777,30,0,417,0,0,0,131,199,0,97,168,152,0,0,0,0
133.375,616,0,159,775,30,0,417,0,0,0,130,198,0,96,169,152,0,0,0,0
133.5,616,0,159,775,30,0,417,0,0,0,130,198,0,97,169,151,0,0,0,0
133.625,618,0,156,774,30,0,415,0,0,0,131,198,0,95,169,151,0,0,0,0
133.75,618,0,156,774,30,0,414,0,0,0,132,198,0,96,168,150,0,0,0,0
133.875,619,0,156,775,30,0,414,0,0,0,133,198,0,93,171,150,0,0,0,0
134.0,621,0,153,774,30,0,413,0,0,0,133,198,0,93,170,150,0,0,0,0
134.125,621,0,151,772,30,0,411,0,0,0,133,198,0,94,168,149,0,0,0,0
134.25,626,0,145,771,30,0,411,0,0,0,133,197,0,95,169,147,0,0,0,0
134.375,627,0,144,771,30,0,411,0,0,0,133,197,0,94,171,146,0,0,0,0
134.5,630,0,141,771,30,0,411,0,0,0,133,197,0,92,173,146,0,0,0,0
134.625,633,0,139,772,30,0,411,0,0,0,133,198,0,92,173,146,0,0,0,0
134.75,636,0,136,772,30,0,411,0,0,0,133,198,0,92,173,146,0,0,0,0
134.875,637,0,135,772,30,0,410,0,0,0,134,198,0,92,172,146,0,0,0,0
135.0,639,0,133,772,30,0,410,0,0,0,134,198,0,94,172,144,0,0,0,0
135.125,641,0,131,772,30,0,410,0,0,0,134,198,0,95,172,143,0,0,0,0
135.25,641,0,129,770,30,0,408,0,0,0,134,198,0,93,172,143,0,0,0,0
135.375,645,0,125,770,30,0,408,0,0,0,134,198,0,90,175,143,0,0,0,0
135.5,646,0,123,769,30,0,408,0,0,0,134,197,0,91,175,142,0,0,0,0
135.625,649,0,120,769,30,0,408,0,0,0,134,197,0,91,175,142,0,0,0,0
135.75,651,0,118,769,30,0,408,0,0,0,134,197,0,91,177,140,0,0,0,0
135.875,653,0,115,768,30,0,408,0,0,0,133,197,0,91,177,140,0,0,0,0
136.0,655,0,113,768,30,0,408,0,0,0,133,197,0,91,177,140,0,0,0,0
136.125,657,0,111,768,30,0,408,0,0,0,133,197,0,91,177,140,0,0,0,0
136.25,657,0,111,768,30,0,408,0,0,0,133,197,0,91,179,138,0,0,0,0
136.375,660,0,108,768,30,0,408,0,0,0,134,196,0,88,182,138,0,0,0,0
136.5,663,0,104,767,30,0,408,0,0,0,134,195,0,88,185,135,0,0,0,0
136.625,666,0,100,766,30,0,408,0,0,0,133,195,0,86,187,135,0,0,0,0
136.75,667,0,100,767,30,0,408,0,0,0,133,196,0,87,188,133,0,0,0,0
136.875,672,0,95,767,30,0,408,0,0,0,133,196,0,83,192,133,0,0,0,0
137.0,678,0,90,768,30,0,408,0,0,0,132,198,0,85,192,131,0,0,0,0
137.125,679,0,88,767,30,0,408,0,0,0,131,198,0,85,193,130,0,0,0,0
137.25,681,0,87,768,30,0,408,0,0,0,132,198,0,84,194,130,0,0,0,0
137.375,679,0,85,764,30,0,404,0,0,0,132,198,0,89,191,124,0,0,0,0
137.5,678,0,85,763,30,0,403,0,0,0,132,198,0,87,192,124,0,0,0,0
137.625,683,0,80,763,30,0,403,0,0,0,132,198,0,87,192,124,0,0,0,0
137.75,685,0,78,763,30,0,403,0,0,0,132,198,0,87,192,124,0,0,0,0
137.875,687,0,76,763,30,0,403,0,0,0,132,198,0,88,192,123,0,0,0,0
138.0,690,0,73,763,30,0,403,0,0,0,132,198,0,86,194,123,0,0,0,0
138.125,692,0,70,762,30,0,403,0,0,0,132,197,0,87,194,122,0,0,0,0
138.25,693,0,69,762,30,0,402,0,0,0,133,197,0,86,195,121,0,0,0,0
138.375,695,0,66,761,30,0,401,0,0,0,133,197,0,86,195,120,0,0,0,0
138.5,698,0,62,760,30,0,400,0,0,0,133,197,0,85,195,120,0,0,0,0
138.625,701,0,60,761,30,0,400,0,0,0,133,198,0,85,195,120,0,0,0,0
138.75,701,0,58,759,30,0,399,0,0,0,133,197,0,86,194,119,0,0,0,0
138.875,702,0,55,757,30,0,399,0,0,0,133,195,0,84,196,119,0,0,0,0
139.0,703,0,54,757,30,0,399,0,0,0,133,195,0,86,197,116,0,0,0,0
139.125,706,0,52,758,30,0,399,0,0,0,133,196,0,85,198,116,0,0,0,0
139.25,708,0,50,758,30,0,399,0,0,0,133,196,0,83,200,116,0,0,0,0
139.375,710,0,50,760,30,0,399,0,0,0,134,197,0,84,201,114,0,0,0,0
139.5,711,0,49,760,30,0,399,0,0,0,134,197,0,84,201,114,0,0,0,0
139.625,713,0,48,761,30,0,399,0,0,0,135,197,0,84,201,114,0,0,0,0
139.75,712,0,47,759,30,0,399,0,0,0,134,196,0,85,201,113,0,0,0,0
139.875,711,0,48,759,30,0,399,0,0,0,134,196,0,84,202,113,0,0,0,0
140.0,706,0,51,757,30,0,399,0,0,0,133,195,0,86,203,110,0,0,0,0
140.125,701,0,55,756,30,0,397,0,0,0,133,196,0,84,203,110,0,0,0,0
140.25,701,0,55,756,30,0,397,0,0,0,133,196,0,84,203,110,0,0,0,0
140.375,698,0,58,756,30,0,397,0,0,0,133,196,0,84,203,110,0,0,0,0
140.5,694,0,62,756,30,0,397,0,0,0,133,196,0,85,204,108,0,0,0,0
140.625,691,0,63,754,30,0,396,0,0,0,133,195,0,85,204,107,0,0,0,0
140.75,684,0,69,753,30,0,396,0,0,0,133,194,0,85,205,106,0,0,0,0
140.875,683,0,68,751,30,0,394,0,0,0,133,194,0,87,203,104,0,0,0,0
141.0,681,0,70,751,30,0,394,0,0,0,133,194,0,86,204,104,0,0,0,0
