time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
194.5,239,32,94,365,37,0,125,0,50,23,0,119,0,0,100,25,16,0,0,0
194.625,237,32,95,364,37,0,124,0,50,23,0,119,0,0,99,25,16,0,0,0
194.75,236,32,95,363,37,0,123,0,50,23,0,119,0,0,98,25,16,0,0,0
194.875,234,32,96,362,37,0,122,0,50,23,0,119,0,0,97,25,16,0,0,0
195.0,229,32,101,362,37,0,122,0,50,23,0,119,0,0,97,25,16,0,0,0
195.125,229,32,101,362,37,0,122,0,50,23,0,119,0,1,97,24,16,0,0,0
195.25,226,32,104,362,37,0,121,0,50,23,0,120,0,1,97,23,16,0,0,0
195.375,225,32,105,362,37,0,121,0,50,23,0,120,0,1,98,22,16,0,0,0
195.5,223,32,105,360,37,0,120,0,50,23,0,119,0,0,98,22,16,0,0,0
195.625,224,32,104,360,37,0,120,0,50,23,0,119,0,0,98,22,16,0,0,0
195.75,225,32,103,360,37,0,120,0,50,23,0,119,0,0,98,22,16,0,0,0
195.875,227,32,102,361,37,0,120,0,50,23,0,120,0,0,98,22,16,0,0,0
196.0,227,32,102,361,37,0,120,0,50,23,0,120,0,0,98,22,16,0,0,0
196.125,230,32,100,362,37,0,120,0,50,23,0,121,0,0,98,22,16,0,0,0
196.25,230,32,99,361,37,0,119,0,50,23,0,121,0,0,97,22,16,0,0,0
196.375,230,32,98,360,37,0,119,0,50,23,0,120,0,0,97,22,16,0,0,0
196.5,230,32,98,360,37,0,119,0,50,23,0,120,0,0,97,22,16,0,0,0
196.625,232,32,95,359,37,0,119,0,50,23,0,119,0,0,97,22,16,0,0,0
196.75,233,32,94,359,37,0,119,0,50,23,0,119,0,2,97,20,16,0,0,0
196.875,230,32,96,358,37,0,118,0,50,23,0,119,0,0,98,20,16,0,0,0
197.0,229,32,97,358,37,0,118,0,50,23,0,119,0,0,98,20,16,0,0,0
197.125,229,32,97,358,37,0,118,0,50,23,0,119,0,0,98,20,16,0,0,0
197.25,229,32,98,359,37,0,117,0,50,23,0,121,0,0,97,20,16,0,0,0
197.375,225,32,102,359,37,0,116,0,50,23,0,122,0,0,96,20,16,0,0,0
197.5,223,32,104,359,37,0,116,0,50,23,0,122,0,0,96,20,16,0,0,0
197.625,225,32,101,358,37,0,115,0,50,23,0,122,0,0,95,20,16,0,0,0
197.75,224,32,102,358,37,0,115,0,50,23,0,122,0,0,95,20,16,0,0,0
197.875,219,32,107,358,37,0,115,0,50,23,0,122,0,0,95,20,16,0,0,0
198.0,220,32,106,358,37,0,115,0,50,23,0,122,0,0,95,20,16,0,0,0
198.125,214,32,111,357,37,0,114,0,50,23,0,122,0,0,94,20,16,0,0,0
198.25,214,32,111,357,37,0,114,0,50,23,0,122,0,0,94,20,16,0,0,0
198.375,213,32,111,356,37,0,113,0,50,23,0,122,0,0,93,20,16,0,0,0
198.5,212,32,112,356,37,0,113,0,50,23,0,122,0,0,93,20,16,0,0,0
198.625,212,32,112,356,37,0,113,0,50,23,0,122,0,0,93,20,16,0,0,0
198.75,212,32,112,356,37,0,113,0,50,23,0,122,0,0,93,20,16,0,0,0
198.875,212,32,112,356,37,0,113,0,50,23,0,122,0,0,93,20,16,0,0,0
199.0,211,32,113,356,37,0,113,0,50,23,0,122,0,0,93,20,16,0,0,0
199.125,211,32,112,355,37,0,112,0,50,23,0,122,0,0,92,20,16,0,0,0
199.25,211,32,112,355,37,0,112,0,50,23,0,122,0,0,92,20,16,0,0,0
199.375,211,32,112,355,37,0,112,0,50,23,0,122,0,0,92,20,16,0,0,0
199.5,211,32,112,355,37,0,112,0,50,23,0,122,0,1,92,19,16,0,0,0
199.625,211,31,112,354,36,0,112,0,50,23,0,122,0,0,93,19,16,0,0,0
199.75,210,31,112,353,36,0,111,0,50,23,0,122,0,0,92,19,16,0,0,0
199.875,211,31,111,353,36,0,111,0,50,23,0,122,0,0,92,19,16,0,0,0
200.0,211,31,111,353,36,0,111,0,50,23,0,122,0,0,92,19,16,0,0,0
200.125,211,31,111,353,36,0,111,0,50,23,0,122,0,0,92,19,16,0,0,0
200.25,211,31,110,352,36,0,110,0,50,23,0,122,0,0,91,19,16,0,0,0
200.375,212,31,109,352,36,0,110,0,50,23,0,122,0,0,91,19,16,0,0,0
200.5,213,31,108,352,36,0,110,0,50,23,0,122,0,0,91,19,16,0,0,0
200.625,213,30,108,351,35,0,110,0,50,23,0,122,0,0,91,19,16,0,0,0
200.75,215,30,109,354,35,0,110,0,50,23,0,125,0,0,91,19,16,0,0,0
200.875,215,30,109,354,35,0,110,0,50,23,0,125,0,0,91,19,16,0,0,0
201.0,215,30,108,353,35,0,110,0,50,23,0,124,0,0,91,19,16,0,0,0
201.125,215,30,108,353,35,0,110,0,50,23,0,124,0,0,91,19,16,0,0,0
201.25,215,30,108,353,35,0,110,0,50,23,0,124,0,0,91,19,16,0,0,0
201.375,215,30,108,353,35,0,110,0,50,23,0,124,0,0,91,19,16,0,0,0
201.5,214,30,108,352,35,0,109,0,50,23,0,124,0,0,90,19,16,0,0,0
201.625,214,30,109,353,35,0,109,0,50,23,0,125,0,0,90,19,16,0,0,0
201.75,211,30,111,352,35,0,108,0,50,23,0,125,0,0,89,19,16,0,0,0
201.875,210,30,112,352,35,0,108,0,50,23,0,125,0,0,89,19,16,0,0,0
202.0,210,30,112,352,35,0,108,0,50,23,0,125,0,0,89,19,16,0,0,0
202.125,210,30,112,352,35,0,108,0,50,23,0,125,0,0,89,19,16,0,0,0
202.25,210,30,112,352,35,0,108,0,50,23,0,125,0,0,89,19,16,0,0,0
202.375,210,30,112,352,35,0,108,0,50,23,0,125,0,1,89,18,16,0,0,0
202.5,208,29,115,352,34,0,107,0,50,23,0,127,0,0,89,18,16,0,0,0
202.625,206,29,116,351,34,0,106,0,50,23,0,127,0,0,88,18,16,0,0,0
202.75,207,29,115,351,34,0,106,0,50,23,0,127,0,0,88,18,16,0,0,0
202.875,208,29,114,351,34,0,106,0,50,23,0,127,0,0,88,18,16,0,0,0
203.0,208,29,114,351,34,0,106,0,50,23,0,127,0,0,88,18,16,0,0,0
203.125,207,29,115,351,34,0,106,0,50,23,0,127,0,0,88,18,16,0,0,0
203.25,209,29,113,351,34,0,106,0,50,23,0,127,0,1,88,17,16,0,0,0
203.375,210,29,112,351,34,0,106,0,50,23,0,127,0,0,89,17,16,0,0,0
203.5,209,29,112,350,34,0,105,0,50,23,0,127,0,0,88,17,16,0,0,0
203.625,210,29,112,351,34,0,105,0,50,23,0,128,0,0,88,17,16,0,0,0
203.75,210,29,113,352,34,0,105,0,50,23,0,129,0,0,88,17,16,0,0,0
203.875,210,29,113,352,34,0,105,0,50,23,0,129,0,0,88,17,16,0,0,0
204.0,210,29,113,352,34,0,105,0,50,23,0,129,0,0,88,17,16,0,0,0
204.125,212,29,111,352,34,0,105,0,50,23,0,129,0,0,88,17,16,0,0,0
204.25,210,29,111,350,34,0,104,0,50,23,0,129,0,0,87,17,16,0,0,0
204.375,208,29,111,348,34,0,102,0,50,23,0,129,0,0,85,17,16,0,0,0
204.5,208,29,111,348,34,0,102,0,50,23,0,129,0,0,85,17,16,0,0,0
204.625,208,29,111,348,34,0,102,0,50,23,0,129,0,0,85,17,16,0,0,0
204.75,208,29,111,348,34,0,102,0,50,23,0,129,0,0,85,17,16,0,0,0
204.875,208,29,111,348,34,0,102,0,50,23,0,129,0,1,85,16,16,0,0,0
205.0,208,29,111,348,34,0,102,0,50,23,0,129,0,0,86,16,16,0,0,0
205.125,206,29,111,346,34,0,100,0,50,23,0,129,0,1,84,15,16,0,0,0
205.25,208,29,109,346,34,0,100,0,50,23,0,129,0,0,85,15,16,0,0,0
205.375,207,29,110,346,34,0,100,0,50,23,0,129,0,0,85,15,16,0,0,0
205.5,205,29,110,344,34,0,99,0,50,23,0,128,0,0,84,15,16,0,0,0
205.625,199,29,113,341,34,0,98,0,50,23,0,126,0,0,83,15,16,0,0,0
205.75,197,29,115,341,34,0,98,0,50,23,0,126,0,0,83,15,16,0,0,0
205.875,197,29,114,340,34,0,97,0,50,23,0,126,0,0,82,15,16,0,0,0
206.0,194,29,116,339,34,0,97,0,50,23,0,125,0,0,82,15,16,0,0,0
206.125,190,29,117,336,34,0,95,0,50,23,0,124,0,0,80,15,16,0,0,0
206.25,188,29,119,336,34,0,94,0,50,23,0,125,0,0,79,15,16,0,0,0
206.375,189,29,118,336,34,0,94,0,50,23,0,125,0,0,79,15,16,0,0,0
206.5,189,29,117,335,34,0,93,0,50,23,0,125,0,0,78,15,16,0,0,0
206.625,188,29,117,334,34,0,92,0,50,23,0,125,0,0,77,15,16,0,0,0
206.75,188,29,116,333,34,0,90,0,50,23,0,126,0,0,75,15,16,0,0,0
206.875,189,29,115,333,34,0,90,0,50,23,0,126,0,0,75,15,16,0,0,0
207.0,188,29,115,332,34,0,89,0,50,23,0,126,0,0,74,15,16,0,0,0
207.125,187,29,116,332,34,0,88,0,50,23,0,127,0,0,73,15,16,0,0,0
207.25,188,29,115,332,34,0,88,0,50,23,0,127,0,0,73,15,16,0,0,0
207.375,187,29,115,331,34,0,87,0,50,23,0,127,0,0,72,15,16,0,0,0
207.5,187,29,114,330,34,0,86,0,50,23,0,127,0,0,71,15,16,0,0,0
207.625,189,29,112,330,34,0,86,0,50,23,0,127,0,0,71,15,16,0,0,0
207.75,193,29,108,330,34,0,86,0,50,23,0,127,0,0,71,15,16,0,0,0
207.875,195,29,106,330,34,0,86,0,50,23,0,127,0,0,71,15,16,0,0,0
208.0,194,29,106,329,34,0,85,0,50,23,0,127,0,0,70,15,16,0,0,0
208.125,194,29,106,329,34,0,85,0,50,23,0,127,0,0,70,15,16,0,0,0
208.25,192,29,107,328,34,0,84,0,50,23,0,127,0,0,69,15,16,0,0,0
208.375,191,29,107,327,34,0,83,0,50,23,0,127,0,0,68,15,16,0,0,0
208.5,190,29,108,327,34,0,83,0,50,23,0,127,0,0,68,15,16,0,0,0
208.625,188,29,109,326,34,0,82,0,50,23,0,127,0,0,67,15,16,0,0,0
208.75,187,29,109,325,34,0,81,0,50,23,0,127,0,1,66,14,16,0,0,0
208.875,186,29,110,325,34,0,81,0,50,23,0,127,0,0,67,14,16,0,0,0
209.0,186,29,110,325,34,0,81,0,50,23,0,127,0,0,67,14,17,0,0,0
209.125,185,29,111,325,34,0,81,0,50,23,0,127,0,0,67,14,17,0,0,0
209.25,185,29,112,326,34,0,81,0,50,23,0,128,0,0,67,14,17,0,0,0
209.375,187,29,110,326,34,0,81,0,50,23,0,128,0,0,67,14,17,0,0,0
209.5,185,29,112,326,34,0,81,0,50,23,0,128,0,0,67,14,17,0,0,0
209.625,184,29,113,326,34,0,81,0,50,23,0,128,0,0,67,14,17,0,0,0
209.75,186,29,112,327,34,0,81,0,50,23,0,129,0,0,67,14,17,0,0,0
209.875,186,29,111,326,34,0,80,0,50,23,0,129,0,0,66,14,17,0,0,0
210.0,188,29,109,326,34,0,80,0,50,23,0,129,0,0,66,14,17,0,0,0
210.125,187,29,107,323,34,0,79,0,50,23,0,127,0,0,65,14,17,0,0,0
210.25,190,29,103,322,34,0,78,0,50,23,0,127,0,0,64,14,17,0,0,0
210.375,189,29,105,323,34,0,78,0,50,23,0,128,0,0,64,14,17,0,0,0
210.5,187,29,107,323,34,0,78,0,50,23,0,128,0,0,64,14,17,0,0,0
210.625,187,29,106,322,34,0,78,0,50,23,0,127,0,0,64,14,17,0,0,0
210.75,185,30,106,321,34,0,77,0,50,23,0,127,0,0,63,14,17,0,0,0
210.875,188,30,103,321,34,0,77,0,50,23,0,127,0,0,63,14,17,0,0,0
211.0,194,30,98,322,34,0,77,0,50,23,0,128,0,0,63,14,17,0,0,0
211.125,195,30,96,321,34,0,76,0,50,23,0,128,0,0,62,14,17,0,0,0
211.25,196,30,95,321,34,0,76,0,50,23,0,128,0,0,62,14,17,0,0,0
211.375,196,30,95,321,34,0,76,0,50,23,0,128,0,0,62,14,17,0,0,0
211.5,196,30,95,321,34,0,76,0,50,23,0,128,0,0,62,14,17,0,0,0
211.625,196,30,95,321,34,0,76,0,50,23,0,128,0,0,62,14,18,0,0,0
211.75,196,30,95,321,34,0,76,0,50,23,0,128,0,0,62,14,18,0,0,0
211.875,198,30,94,322,34,0,76,0,50,23,0,129,0,0,62,14,18,0,0,0
212.0,197,30,95,322,34,0,76,0,50,23,0,129,0,0,62,14,18,0,0,0
212.125,198,30,95,323,34,0,76,0,50,23,0,130,0,0,62,14,18,0,0,0
212.25,196,30,97,323,34,0,76,0,50,23,0,130,0,0,62,14,18,0,0,0
212.375,197,30,96,323,34,0,76,0,50,23,0,130,0,0,62,14,18,0,0,0
212.5,197,30,96,323,34,0,76,0,50,23,0,130,0,0,62,14,18,0,0,0
212.625,196,30,97,323,34,0,76,0,50,23,0,130,0,0,62,14,18,0,0,0
212.75,196,30,97,323,34,0,76,0,50,23,0,130,0,0,62,14,18,0,0,0
212.875,196,30,97,323,34,0,76,0,50,23,0,130,0,1,62,13,18,0,0,0
213.0,194,30,98,322,34,0,76,0,50,23,0,129,0,0,63,13,18,0,0,0
213.125,194,30,98,322,34,0,76,0,50,23,0,129,0,0,63,13,18,0,0,0
213.25,194,30,98,322,34,0,76,0,50,23,0,129,0,0,63,13,18,0,0,0
213.375,191,30,100,321,34,0,76,0,50,23,0,128,0,0,63,13,18,0,0,0
213.5,191,30,100,321,34,0,76,0,50,23,0,128,0,0,63,13,18,0,0,0
213.625,190,30,101,321,34,0,76,0,50,23,0,128,0,0,63,13,18,0,0,0
213.75,192,30,100,322,34,0,76,0,50,23,0,129,0,0,63,13,18,0,0,0
213.875,192,30,100,322,34,0,76,0,50,23,0,129,0,0,63,13,19,0,0,0
214.0,192,30,100,322,34,0,76,0,50,23,0,129,0,0,63,13,19,0,0,0
214.125,192,30,100,322,34,0,76,0,50,23,0,129,0,0,63,13,19,0,0,0
214.25,194,30,99,323,34,0,76,0,50,23,0,130,0,0,63,13,19,0,0,0
214.375,195,30,98,323,34,0,76,0,50,23,0,130,0,0,63,13,19,0,0,0
214.5,197,30,98,325,34,0,76,0,50,23,0,132,0,0,63,13,19,0,0,0
214.625,198,30,97,325,34,0,76,0,50,23,0,132,0,0,63,13,19,0,0,0
214.75,198,30,96,324,34,0,76,0,50,23,0,131,0,0,63,13,19,0,0,0
214.875,198,30,97,325,34,0,76,0,50,23,0,132,0,0,63,13,19,0,0,0
215.0,199,30,96,325,34,0,76,0,50,23,0,132,0,0,63,13,19,0,0,0
215.125,200,30,95,325,34,0,76,0,50,23,0,132,0,0,63,13,19,0,0,0
215.25,198,30,97,325,34,0,76,0,50,23,0,132,0,0,63,13,19,0,0,0
215.375,199,30,97,326,34,0,76,0,50,23,0,133,0,0,63,13,19,0,0,0
215.5,196,30,98,324,34,0,75,0,50,23,0,132,0,0,62,13,19,0,0,0
215.625,196,30,98,324,34,0,75,0,50,23,0,132,0,0,62,13,19,0,0,0
215.75,195,30,98,323,34,0,73,0,50,23,0,133,0,0,60,13,19,0,0,0
215.875,193,30,99,322,34,0,72,0,50,23,0,133,0,0,59,13,19,0,0,0
216.0,193,30,99,322,34,0,72,0,50,23,0,133,0,0,59,13,19,0,0,0
216.125,193,30,99,322,34,0,72,0,50,23,0,133,0,0,59,13,19,0,0,0
216.25,193,30,101,324,34,0,72,0,50,23,0,135,0,0,59,13,19,0,0,0
216.375,193,30,101,324,34,0,72,0,50,23,0,135,0,0,59,13,19,0,0,0
216.5,193,30,101,324,34,0,72,0,50,23,0,135,0,0,59,13,19,0,0,0
216.625,193,30,101,324,34,0,72,0,50,23,0,135,0,0,59,13,19,0,0,0
216.75,193,30,101,324,34,0,72,0,50,23,0,135,0,0,59,13,19,0,0,0
216.875,193,30,101,324,34,0,72,0,50,23,0,135,0,0,59,13,19,0,0,0
217.0,193,30,101,324,34,0,72,0,50,23,0,135,0,0,59,13,19,0,0,0
217.125,192,30,101,323,34,0,71,0,50,23,0,135,0,0,58,13,19,0,0,0
217.25,190,30,102,322,34,0,70,0,50,23,0,135,0,0,57,13,19,0,0,0
217.375,189,30,102,321,34,0,69,0,50,23,0,135,0,0,56,13,19,0,0,0
217.5,189,30,101,320,34,0,69,0,50,23,0,134,0,0,56,13,19,0,0,0
217.625,189,30,101,320,34,0,69,0,50,23,0,134,0,0,56,13,19,0,0,0
217.75,189,30,101,320,34,0,69,0,50,23,0,134,0,0,56,13,19,0,0,0
217.875,189,30,101,320,34,0,69,0,50,23,0,134,0,0,56,13,19,0,0,0
218.0,188,30,101,319,34,0,69,0,50,23,0,133,0,0,56,13,19,0,0,0
218.125,187,30,101,318,34,0,68,0,50,23,0,133,0,0,55,13,19,0,0,0
218.25,188,30,99,317,34,0,67,0,50,23,0,133,0,1,54,12,19,0,0,0
218.375,188,30,99,317,34,0,67,0,50,23,0,133,0,0,55,12,19,0,0,0
218.5,190,30,96,316,34,0,66,0,50,23,0,133,0,0,54,12,19,0,0,0
218.625,191,30,96,317,34,0,66,0,50,23,0,134,0,0,54,12,19,0,0,0
218.75,191,30,96,317,34,0,66,0,50,23,0,134,0,0,54,12,19,0,0,0
218.875,190,30,96,316,34,0,65,0,50,23,0,134,0,0,53,12,19,0,0,0
219.0,189,30,96,315,34,0,64,0,50,23,0,134,0,0,52,12,19,0,0,0
219.125,192,30,93,315,34,0,64,0,50,23,0,134,0,0,52,12,19,0,0,0
219.25,191,30,93,314,34,0,64,0,50,23,0,133,0,0,52,12,19,0,0,0
219.375,191,30,93,314,34,0,64,0,50,23,0,133,0,0,52,12,19,0,0,0
219.5,192,30,93,315,34,0,64,0,50,23,0,134,0,0,52,12,20,0,0,0
219.625,188,30,97,315,34,0,64,0,50,23,0,134,0,0,52,12,20,0,0,0
219.75,188,30,98,316,34,0,64,0,50,23,0,135,0,1,52,11,20,0,0,0
219.875,187,30,99,316,34,0,64,0,50,23,0,135,0,0,53,11,20,0,0,0
220.0,185,30,100,315,34,0,63,0,50,23,0,135,0,0,52,11,20,0,0,0
220.125,182,30,101,313,34,0,62,0,50,23,0,134,0,0,51,11,20,0,0,0
220.25,179,30,102,311,34,0,61,0,50,23,0,133,0,1,50,10,20,0,0,0
220.375,177,30,103,310,34,0,60,0,50,23,0,133,0,0,50,10,20,0,0,0
220.5,176,30,105,311,34,0,60,0,50,23,0,134,0,0,50,10,20,0,0,0
220.625,174,30,106,310,34,0,60,0,50,23,0,133,0,0,50,10,20,0,0,0
220.75,173,30,106,309,34,0,60,0,50,23,0,132,0,1,50,9,20,0,0,0
220.875,171,30,106,307,34,0,58,0,50,23,0,132,0,0,49,9,20,0,0,0
221.0,172,30,105,307,34,0,58,0,50,23,0,132,0,0,49,9,20,0,0,0
221.125,172,30,104,306,34,0,57,0,50,23,0,132,0,0,48,9,20,0,0,0
221.25,174,29,103,306,33,0,57,0,50,23,0,133,0,0,48,9,20,0,0,0
221.375,175,29,103,307,33,0,57,0,50,23,0,134,0,0,48,9,20,0,0,0
221.5,176,29,102,307,33,0,57,0,50,23,0,134,0,0,48,9,20,0,0,0
221.625,175,29,103,307,33,0,56,0,50,23,0,135,0,0,47,9,20,0,0,0
221.75,176,29,102,307,33,0,56,0,50,23,0,135,0,0,47,9,20,0,0,0
221.875,174,29,102,305,33,0,54,0,50,23,0,135,0,0,45,9,20,0,0,0
222.0,174,29,102,305,33,0,54,0,50,23,0,135,0,0,45,9,20,0,0,0
222.125,172,29,102,303,33,0,52,0,50,23,0,135,0,0,43,9,20,0,0,0
222.25,173,29,101,303,33,0,52,0,50,23,0,135,0,0,43,9,20,0,0,0
222.375,173,29,101,303,33,0,52,0,50,23,0,135,0,0,43,9,20,0,0,0
222.5,170,29,104,303,33,0,52,0,50,23,0,135,0,0,43,9,20,0,0,0
222.625,168,29,106,303,33,0,52,0,50,23,0,135,0,0,43,9,20,0,0,0
222.75,163,29,110,302,33,0,52,0,50,23,0,134,0,1,43,8,20,0,0,0
222.875,159,29,113,301,33,0,51,0,50,23,0,134,0,0,43,8,20,0,0,0
223.0,158,29,114,301,33,0,51,0,50,23,0,134,0,0,43,8,20,0,0,0
223.125,162,29,110,301,33,0,51,0,50,23,0,134,0,0,43,8,20,0,0,0
223.25,161,29,112,302,33,0,51,0,50,23,0,135,0,0,43,8,20,0,0,0
223.375,163,29,110,302,33,0,51,0,50,23,0,135,0,0,43,8,20,0,0,0
223.5,156,29,116,301,33,0,51,0,50,23,0,134,0,0,43,8,21,0,0,0
223.625,157,29,114,300,33,0,51,0,50,23,0,133,0,0,43,8,21,0,0,0
223.75,155,29,116,300,33,0,51,0,50,23,0,133,0,0,43,8,21,0,0,0
223.875,156,29,115,300,33,0,51,0,50,23,0,133,0,0,43,8,21,0,0,0
224.0,153,29,117,299,33,0,50,0,50,23,0,133,0,0,42,8,21,0,0,0
224.125,152,29,117,298,33,0,50,0,50,23,0,132,0,0,42,8,21,0,0,0
224.25,152,29,117,298,33,0,50,0,50,23,0,132,0,0,42,8,21,0,0,0
224.375,152,29,117,298,33,0,50,0,50,23,0,132,0,0,42,8,21,0,0,0
224.5,153,29,115,297,33,0,49,0,50,23,0,132,0,0,41,8,21,0,0,0
224.625,148,29,119,296,33,0,48,0,50,23,0,132,0,0,40,8,21,0,0,0
224.75,148,29,119,296,33,0,48,0,50,23,0,132,0,0,40,8,21,0,0,0
224.875,149,29,118,296,33,0,48,0,50,23,0,132,0,0,40,8,21,0,0,0
225.0,148,28,118,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
225.125,149,28,117,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
225.25,150,28,116,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
225.375,150,28,116,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
225.5,149,28,117,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
225.625,149,28,117,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
225.75,150,28,116,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
225.875,151,28,116,295,32,0,47,0,50,23,0,133,0,0,39,8,21,0,0,0
226.0,152,28,114,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
226.125,152,28,114,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
226.25,152,28,114,294,32,0,47,0,50,23,0,132,0,0,39,8,21,0,0,0
226.375,154,28,113,295,32,0,47,0,50,23,0,133,0,0,39,8,21,0,0,0
226.5,154,28,113,295,32,0,47,0,50,23,0,133,0,1,39,7,21,0,0,0
226.625,154,28,113,295,32,0,47,0,50,23,0,133,0,0,40,7,21,0,0,0
226.75,154,28,113,295,32,0,47,0,50,23,0,133,0,0,40,7,21,0,0,0
226.875,154,28,113,295,32,0,47,0,50,23,0,133,0,0,40,7,21,0,0,0
227.0,151,28,117,296,32,0,47,0,50,23,0,134,0,1,40,6,21,0,0,0
227.125,150,28,118,296,32,0,47,0,50,23,0,134,0,0,41,6,21,0,0,0
227.25,150,28,118,296,32,0,47,0,50,23,0,134,0,0,41,6,21,0,0,0
227.375,149,28,119,296,32,0,47,0,50,23,0,134,0,1,41,5,21,0,0,0
227.5,149,28,119,296,32,0,47,0,50,23,0,134,0,0,42,5,21,0,0,0
227.625,149,28,120,297,32,0,47,0,50,23,0,135,0,0,42,5,21,0,0,0
227.75,146,28,122,296,32,0,46,0,50,23,0,135,0,0,41,5,21,0,0,0
227.875,148,28,120,296,32,0,46,0,50,23,0,135,0,0,41,5,21,0,0,0
228.0,149,28,120,297,32,0,46,0,50,23,0,136,0,0,41,5,21,0,0,0
228.125,149,28,120,297,32,0,46,0,50,23,0,136,0,0,41,5,21,0,0,0
228.25,149,28,121,298,32,0,46,0,50,23,0,137,0,0,41,5,21,0,0,0
228.375,152,28,118,298,32,0,46,0,50,23,0,137,0,0,41,5,22,0,0,0
228.5,152,28,118,298,32,0,46,0,50,23,0,137,0,0,41,5,22,0,0,0
228.625,151,28,119,298,32,0,46,0,50,23,0,137,0,0,41,5,22,0,0,0
228.75,152,28,118,298,32,0,46,0,50,23,0,137,0,0,41,5,22,0,0,0
228.875,152,28,118,298,32,0,46,0,50,23,0,137,0,0,41,5,22,0,0,0
229.0,152,28,117,297,32,0,46,0,50,23,0,136,0,0,41,5,22,0,0,0
229.125,152,28,117,297,32,0,46,0,50,23,0,136,0,0,41,5,22,0,0,0
229.25,152,28,116,296,32,0,46,0,50,23,0,135,0,0,41,5,22,0,0,0
229.375,153,28,116,297,32,0,46,0,50,23,0,136,0,0,41,5,22,0,0,0
229.5,153,28,116,297,32,0,46,0,50,23,0,136,0,0,41,5,22,0,0,0
229.625,152,28,116,296,32,0,45,0,50,23,0,136,0,0,40,5,22,0,0,0
229.75,152,28,116,296,32,0,45,0,50,23,0,136,0,0,40,5,22,0,0,0
229.875,152,28,116,296,32,0,45,0,50,23,0,136,0,0,40,5,22,0,0,0
230.0,152,28,116,296,32,0,45,0,50,23,0,136,0,0,40,5,22,0,0,0
230.125,152,28,116,296,32,0,45,0,50,23,0,136,0,0,40,5,22,0,0,0
230.25,152,28,116,296,32,0,45,0,50,23,0,136,0,0,40,5,22,0,0,0
230.375,150,28,117,295,32,0,44,0,50,23,0,136,0,0,39,5,22,0,0,0
230.5,151,28,116,295,32,0,44,0,50,23,0,136,0,0,39,5,22,0,0,0
230.625,151,28,115,294,32,0,44,0,50,23,0,135,0,0,39,5,22,0,0,0
230.75,151,28,115,294,32,0,44,0,50,23,0,135,0,0,39,5,22,0,0,0
230.875,150,28,116,294,32,0,44,0,50,23,0,135,0,0,39,5,22,0,0,0
231.0,150,28,116,294,32,0,44,0,50,23,0,135,0,0,39,5,22,0,0,0
231.125,152,28,114,294,32,0,44,0,50,23,0,135,0,0,39,5,22,0,0,0
231.25,149,28,116,293,32,0,43,0,50,23,0,135,0,0,38,5,22,0,0,0
231.375,148,28,117,293,32,0,43,0,50,23,0,135,0,0,38,5,22,0,0,0
231.5,145,28,119,292,32,0,42,0,50,23,0,135,0,0,37,5,22,0,0,0
231.625,146,27,119,292,31,0,42,0,50,23,0,136,0,0,37,5,22,0,0,0
231.75,142,27,123,292,31,0,42,0,50,23,0,136,0,0,37,5,22,0,0,0
231.875,142,27,123,292,31,0,42,0,50,23,0,136,0,0,37,5,22,0,0,0
232.0,145,27,120,292,31,0,42,0,50,23,0,136,0,1,37,4,22,0,0,0
232.125,145,27,120,292,31,0,42,0,50,23,0,136,0,0,38,4,22,0,0,0
232.25,146,27,120,293,31,0,42,0,50,23,0,137,0,0,38,4,22,0,0,0
232.375,148,27,119,294,31,0,42,0,50,23,0,138,0,0,38,4,22,0,0,0
232.5,149,27,118,294,31,0,42,0,50,23,0,138,0,0,38,4,22,0,0,0
232.625,150,27,118,295,31,0,42,0,50,23,0,139,0,0,38,4,23,0,0,0
232.75,148,27,118,293,31,0,40,0,50,23,0,139,0,0,36,4,23,0,0,0
232.875,147,27,118,292,31,0,39,0,50,23,0,139,0,0,35,4,23,0,0,0
233.0,147,27,117,291,31,0,38,0,50,23,0,139,0,0,34,4,23,0,0,0
233.125,148,27,117,292,31,0,38,0,50,23,0,140,0,0,34,4,23,0,0,0
233.25,148,27,116,291,31,0,38,0,50,23,0,139,0,0,34,4,23,0,0,0
233.375,149,27,115,291,31,0,38,0,50,23,0,139,0,0,34,4,23,0,0,0
233.5,149,27,114,290,31,0,37,0,50,23,0,139,0,0,33,4,23,0,0,0
