time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
86.0,2615,124,78,2817,48,0,2292,0,0,76,0,0,338,0,812,1480,0,0,0,0
86.125,2618,123,80,2821,48,0,2296,0,0,76,0,0,338,0,819,1477,0,0,0,0
86.25,2621,123,80,2824,48,0,2299,0,0,76,0,0,338,0,828,1471,0,0,0,0
86.375,2618,123,81,2822,48,0,2296,0,0,76,0,0,339,0,826,1470,0,0,0,0
86.5,2617,123,80,2820,48,0,2294,0,0,76,0,0,339,0,825,1469,0,0,0,0
86.625,2613,123,82,2818,48,0,2291,0,0,76,0,0,340,0,822,1469,0,0,0,0
86.75,2612,123,85,2820,48,0,2293,0,0,76,0,0,340,0,827,1466,0,0,0,0
86.875,2610,123,86,2819,48,0,2291,0,0,76,0,0,341,0,831,1460,0,0,0,0
87.0,2611,123,87,2821,48,0,2292,0,0,76,0,0,342,0,832,1460,0,0,0,0
87.125,2609,123,87,2819,48,0,2290,0,0,76,0,0,342,0,837,1453,0,0,0,0
87.25,2612,123,87,2822,48,0,2292,0,0,76,0,0,343,0,842,1450,0,0,0,0
87.375,2613,122,88,2823,48,0,2293,0,0,76,0,0,343,0,849,1444,0,0,0,0
87.5,2613,122,88,2823,48,0,2292,0,0,76,0,0,344,0,852,1440,0,0,0,0
87.625,2615,122,90,2827,48,0,2296,0,0,76,0,0,344,0,857,1439,0,0,0,0
87.75,2604,123,103,2830,48,0,2298,0,0,76,0,0,345,0,872,1426,0,0,0,0
87.875,2608,123,104,2835,48,0,2302,0,0,76,0,0,347,0,875,1427,0,0,0,0
88.0,2606,123,107,2836,48,0,2302,0,0,76,0,0,348,0,877,1425,0,0,0,0
88.125,2607,123,111,2841,48,0,2304,0,0,76,0,0,351,0,880,1424,0,0,0,0
88.25,2604,123,114,2841,48,0,2304,0,0,75,0,0,352,0,882,1422,0,0,0,0
88.375,2607,121,117,2845,47,0,2307,0,0,75,0,0,354,0,884,1423,0,0,0,0
88.5,2606,120,118,2844,46,0,2307,0,0,75,0,0,354,0,885,1422,0,0,0,0
88.625,2607,120,119,2846,46,0,2309,0,0,75,0,0,354,0,886,1423,0,0,0,0
88.75,2607,120,119,2846,46,0,2309,0,0,75,0,0,354,0,887,1422,0,0,0,0
88.875,2607,120,119,2846,46,0,2309,0,0,74,0,0,355,0,891,1418,0,0,0,0
89.0,2610,120,119,2849,46,0,2310,0,0,74,0,0,357,0,892,1418,0,0,0,0
89.125,2616,119,118,2853,46,0,2314,0,0,74,0,0,357,0,898,1416,0,0,0,0
89.25,2614,119,120,2853,46,0,2314,0,0,74,0,0,357,0,902,1412,0,0,0,0
89.375,2615,119,121,2855,46,0,2315,0,0,74,0,0,358,0,906,1409,0,0,0,0
89.5,2617,119,121,2857,46,0,2317,0,0,74,0,0,358,0,907,1410,0,0,0,0
89.625,2619,119,121,2859,46,0,2318,0,0,74,0,0,359,0,907,1411,0,0,0,0
89.75,2618,119,122,2859,46,0,2318,0,0,74,0,0,359,0,911,1407,0,0,0,0
89.875,2613,119,124,2856,46,0,2315,0,0,74,0,0,359,0,909,1406,0,0,0,0
90.0,2620,119,122,2861,46,0,2320,0,0,74,0,0,359,0,911,1409,0,0,0,0
90.125,2627,119,119,2865,46,0,2323,0,0,74,0,0,360,0,915,1408,0,0,0,0
90.25,2631,117,121,2869,46,0,2325,0,0,74,0,0,362,0,917,1408,0,0,0,0
90.375,2632,117,121,2870,46,0,2325,0,0,74,0,0,363,0,918,1407,0,0,0,0
90.5,2635,117,120,2872,46,0,2326,0,0,73,0,0,365,0,918,1408,0,0,0,0
90.625,2638,117,119,2874,46,0,2327,0,0,71,0,0,368,0,920,1407,0,0,0,0
90.75,2640,117,121,2878,46,0,2328,0,0,71,0,0,371,0,922,1406,0,0,0,0
90.875,2643,117,121,2881,46,0,2330,0,0,71,0,0,372,0,925,1405,0,0,0,0
91.0,2648,117,122,2887,46,0,2335,0,0,71,0,0,373,0,926,1409,0,0,0,0
91.125,2651,116,122,2889,46,0,2337,0,0,71,0,0,373,0,928,1409,0,0,0,0
91.25,2650,116,121,2887,46,0,2335,0,0,70,0,0,374,0,926,1409,0,0,0,0
91.375,2656,116,120,2892,46,0,2338,0,0,70,0,0,376,0,928,1410,0,0,0,0
91.5,2655,116,120,2891,46,0,2337,0,0,70,0,0,376,0,926,1411,0,0,0,0
91.625,2654,116,121,2891,46,0,2337,0,0,70,0,0,376,0,926,1411,0,0,0,0
91.75,2653,116,122,2891,46,0,2336,0,0,70,0,0,377,0,927,1409,0,0,0,0
91.875,2651,116,127,2894,46,0,2337,0,0,70,0,0,379,0,926,1411,0,0,0,0
92.0,2651,116,127,2894,46,0,2337,0,0,70,0,0,379,0,926,1411,0,0,0,0
92.125,2651,115,128,2894,45,0,2338,0,0,69,0,0,380,0,926,1412,0,0,0,0
92.25,2652,115,126,2893,45,0,2335,0,0,68,0,0,383,0,926,1409,0,0,0,0
92.375,2654,115,126,2895,45,0,2336,0,0,67,0,0,385,0,927,1409,0,0,0,0
92.5,2646,115,130,2891,45,0,2332,0,0,67,0,0,385,0,923,1409,0,0,0,0
92.625,2648,115,130,2893,45,0,2334,0,0,67,0,0,386,0,924,1410,0,0,0,0
92.75,2650,113,131,2894,45,0,2335,0,0,67,0,0,386,0,926,1409,0,0,0,0
92.875,2651,113,134,2898,45,0,2334,0,0,67,0,0,391,0,922,1412,0,0,0,0
93.0,2651,112,136,2899,45,0,2333,0,0,67,0,0,393,0,924,1409,0,0,0,0
93.125,2651,112,136,2899,45,0,2333,0,0,67,0,0,393,0,926,1407,0,0,0,0
93.25,2659,112,135,2906,45,0,2340,0,0,66,0,0,394,0,928,1412,0,0,0,0
93.375,2662,112,134,2908,45,0,2341,0,0,66,0,0,395,0,932,1409,0,0,0,0
93.5,2662,112,134,2908,45,0,2340,0,0,66,0,0,396,0,930,1410,0,0,0,0
93.625,2663,111,132,2906,44,0,2338,0,0,66,0,0,397,0,931,1407,0,0,0,0
93.75,2666,111,130,2907,44,0,2338,0,0,66,0,0,398,0,932,1406,0,0,0,0
93.875,2667,111,130,2908,44,0,2339,0,0,66,0,0,399,0,932,1407,0,0,0,0
94.0,2672,111,129,2912,44,0,2343,0,0,66,0,0,399,0,932,1411,0,0,0,0
94.125,2675,111,127,2913,44,0,2343,0,0,65,0,0,401,0,933,1410,0,0,0,0
94.25,2682,111,126,2919,44,0,2347,0,0,65,0,0,403,0,936,1411,0,0,0,0
94.375,2683,111,126,2920,44,0,2348,0,0,64,0,0,404,0,937,1411,0,0,0,0
94.5,2687,110,126,2923,44,0,2350,0,0,64,0,0,405,0,940,1410,0,0,0,0
94.625,2689,109,127,2925,43,0,2352,0,0,64,0,0,406,0,943,1409,0,0,0,0
94.75,2689,109,127,2925,43,0,2351,0,0,64,0,0,407,0,942,1409,0,0,0,0
94.875,2685,109,127,2921,43,0,2347,0,0,64,0,0,407,0,940,1407,0,0,0,0
95.0,2688,109,127,2924,43,0,2350,0,0,64,0,0,407,0,940,1410,0,0,0,0
95.125,2694,109,127,2930,43,0,2355,0,0,64,0,0,408,0,941,1414,0,0,0,0
95.25,2695,108,128,2931,43,0,2353,0,0,64,0,0,411,0,938,1415,0,0,0,0
95.375,2696,107,126,2929,42,0,2353,0,0,64,0,0,410,0,942,1411,0,0,0,0
95.5,2693,107,127,2927,42,0,2351,0,0,64,0,0,410,0,941,1410,0,0,0,0
95.625,2695,107,128,2930,42,0,2354,0,0,63,0,0,411,0,942,1412,0,0,0,0
95.75,2694,106,132,2932,42,0,2356,0,0,63,0,0,411,0,943,1413,0,0,0,0
95.875,2700,106,130,2936,42,0,2358,0,0,63,0,0,413,0,943,1415,0,0,0,0
96.0,2702,106,130,2938,42,0,2359,0,0,62,0,0,415,0,947,1412,0,0,0,0
96.125,2701,107,133,2941,42,0,2360,0,0,62,0,0,417,0,951,1409,0,0,0,0
96.25,2703,107,131,2941,42,0,2360,0,0,62,0,0,417,0,952,1408,0,0,0,0
96.375,2707,107,130,2944,42,0,2361,0,0,62,0,0,419,0,952,1409,0,0,0,0
96.5,2710,106,130,2946,42,0,2362,0,0,62,0,0,420,0,952,1410,0,0,0,0
96.625,2712,106,132,2950,42,0,2366,0,0,61,0,0,421,0,953,1413,0,0,0,0
96.75,2715,106,131,2952,42,0,2369,0,0,60,0,0,421,0,954,1415,0,0,0,0
96.875,2719,106,129,2954,42,0,2370,0,0,60,0,0,422,0,954,1416,0,0,0,0
97.0,2722,105,127,2954,42,0,2370,0,0,59,0,0,423,0,954,1416,0,0,0,0
97.125,2723,105,127,2955,42,0,2370,0,0,59,0,0,424,0,955,1415,0,0,0,0
97.25,2727,104,126,2957,42,0,2371,0,0,59,0,0,425,0,955,1416,0,0,0,0
97.375,2731,104,126,2961,42,0,2375,0,0,59,0,0,425,0,957,1418,0,0,0,0
97.5,2736,104,125,2965,42,0,2378,0,0,59,0,0,426,0,959,1419,0,0,0,0
97.625,2739,104,124,2967,42,0,2379,0,0,59,0,0,427,0,963,1416,0,0,0,0
97.75,2743,104,122,2969,42,0,2381,0,0,59,0,0,427,0,965,1416,0,0,0,0
97.875,2747,104,119,2970,42,0,2382,0,0,59,0,0,427,0,972,1410,0,0,0,0
98.0,2748,104,121,2973,42,0,2383,0,0,59,0,0,429,0,974,1409,0,0,0,0
98.125,2750,104,122,2976,42,0,2385,0,0,59,0,0,430,0,977,1408,0,0,0,0
98.25,2755,104,120,2979,42,0,2385,0,0,59,0,0,433,0,978,1407,0,0,0,0
98.375,2756,104,122,2982,42,0,2387,0,0,59,0,0,434,0,980,1407,0,0,0,0
98.5,2758,104,121,2983,42,0,2387,0,0,59,0,0,435,0,984,1403,0,0,0,0
98.625,2760,104,119,2983,42,0,2387,0,0,59,0,0,435,0,988,1399,0,0,0,0
98.75,2765,103,116,2984,42,0,2388,0,0,59,0,0,435,0,988,1400,0,0,0,0
98.875,2769,103,116,2988,42,0,2390,0,0,59,0,0,437,0,989,1401,0,0,0,0
99.0,2779,101,118,2998,42,0,2399,0,0,59,0,0,438,0,991,1408,0,0,0,0
99.125,2783,100,116,2999,42,0,2400,0,0,59,0,0,438,0,993,1407,0,0,0,0
99.25,2787,100,114,3001,42,0,2402,0,0,59,0,0,438,0,994,1408,0,0,0,0
99.375,2790,100,112,3002,42,0,2403,0,0,59,0,0,438,0,996,1407,0,0,0,0
99.5,2798,99,111,3008,41,0,2407,0,0,58,0,0,442,0,1002,1405,0,0,0,0
99.625,2801,98,109,3008,41,0,2407,0,0,58,0,0,442,0,1008,1399,0,0,0,0
99.75,2803,98,109,3010,41,0,2409,0,0,58,0,0,442,0,1020,1389,0,0,0,0
99.875,2803,98,109,3010,41,0,2409,0,0,58,0,0,442,0,1033,1376,0,0,0,0
100.0,2806,98,108,3012,41,0,2410,0,0,57,0,0,444,0,1035,1375,0,0,0,0
100.125,2808,98,107,3013,41,0,2410,0,0,57,0,0,445,0,1038,1372,0,0,0,0
100.25,2817,98,100,3015,41,0,2411,0,0,57,0,0,446,0,1038,1373,0,0,0,0
100.375,2824,98,96,3018,41,0,2414,0,0,57,0,0,446,0,1042,1372,0,0,0,0
100.5,2831,97,94,3022,41,0,2416,0,0,57,0,0,448,0,1046,1370,0,0,0,0
100.625,2839,97,91,3027,41,0,2419,0,0,57,0,0,450,0,1054,1365,0,0,0,0
100.75,2845,97,87,3029,41,0,2420,0,0,57,0,0,451,0,1059,1361,0,0,0,0
100.875,2849,97,84,3030,41,0,2420,0,0,57,0,0,452,0,1060,1360,0,0,0,0
101.0,2858,97,80,3035,41,0,2424,0,0,57,0,0,453,0,1071,1353,0,0,0,0
101.125,2865,97,77,3039,41,0,2428,0,0,57,0,0,453,0,1077,1351,0,0,0,0
101.25,2873,97,75,3045,41,0,2433,0,0,57,0,0,454,0,1078,1355,0,0,0,0
101.375,2875,97,76,3048,41,0,2436,0,0,57,0,0,454,0,1082,1354,0,0,0,0
101.5,2875,97,76,3048,41,0,2436,0,0,57,0,0,454,0,1091,1345,0,0,0,0
101.625,2879,97,75,3051,41,0,2438,0,0,57,0,0,455,0,1099,1339,0,0,0,0
101.75,2883,97,74,3054,41,0,2441,0,0,57,0,0,455,0,1105,1336,0,0,0,0
101.875,2888,97,73,3058,41,0,2445,0,0,57,0,0,455,0,1113,1332,0,0,0,0
102.0,2895,97,70,3062,41,0,2449,0,0,56,0,0,456,0,1116,1333,0,0,0,0
102.125,2896,97,70,3063,41,0,2450,0,0,56,0,0,456,0,1121,1329,0,0,0,0
102.25,2899,97,70,3066,41,0,2452,0,0,56,0,0,457,0,1132,1320,0,0,0,0
102.375,2907,97,67,3071,41,0,2454,0,0,56,0,0,460,0,1139,1315,0,0,0,0
102.5,2907,97,68,3072,41,0,2455,0,0,56,0,0,460,0,1143,1312,0,0,0,0
102.625,2909,97,67,3073,41,0,2456,0,0,56,0,0,460,0,1144,1312,0,0,0,0
102.75,2915,97,65,3077,41,0,2460,0,0,56,0,0,460,0,1147,1313,0,0,0,0
102.875,2919,97,65,3081,41,0,2464,0,0,56,0,0,460,0,1161,1303,0,0,0,0
103.0,2921,97,65,3083,41,0,2466,0,0,56,0,0,460,0,1161,1305,0,0,0,0
103.125,2923,97,65,3085,41,0,2466,0,0,56,0,0,462,0,1163,1303,0,0,0,0
103.25,2922,97,65,3084,41,0,2466,0,0,56,0,0,461,0,1164,1302,0,0,0,0
103.375,2925,97,64,3086,41,0,2468,0,0,55,0,0,462,0,1176,1292,0,0,0,0
103.5,2925,97,64,3086,41,0,2468,0,0,55,0,0,462,0,1177,1291,0,0,0,0
103.625,2924,97,65,3086,41,0,2468,0,0,55,0,0,462,0,1180,1288,0,0,0,0
103.75,2930,97,64,3091,41,0,2472,0,0,55,0,0,463,0,1185,1287,0,0,0,0
103.875,2931,97,63,3091,41,0,2472,0,0,55,0,0,463,0,1187,1285,0,0,0,0
104.0,2932,97,64,3093,41,0,2472,0,0,54,0,0,466,0,1188,1284,0,0,0,0
104.125,2933,96,64,3093,41,0,2471,0,0,54,0,0,467,0,1185,1286,0,0,0,0
104.25,2941,96,62,3099,41,0,2477,0,0,54,0,0,467,0,1188,1289,0,0,0,0
104.375,2947,96,61,3104,41,0,2481,0,0,54,0,0,468,0,1194,1287,0,0,0,0
104.5,2952,96,59,3107,41,0,2484,0,0,54,0,0,468,0,1200,1284,0,0,0,0
104.625,2954,94,61,3109,41,0,2485,0,0,54,0,0,469,0,1206,1279,0,0,0,0
104.75,2956,94,61,3111,41,0,2486,0,0,54,0,0,470,0,1207,1279,0,0,0,0
104.875,2957,94,62,3113,41,0,2488,0,0,54,0,0,470,0,1209,1279,0,0,0,0
105.0,2961,94,61,3116,41,0,2490,0,0,53,0,0,472,0,1215,1275,0,0,0,0
105.125,2965,94,58,3117,41,0,2490,0,0,53,0,0,473,0,1216,1274,0,0,0,0
105.25,2969,94,56,3119,41,0,2491,0,0,53,0,0,474,0,1219,1272,0,0,0,0
105.375,2979,93,54,3126,40,0,2499,0,0,53,0,0,474,0,1225,1274,0,0,0,0
105.5,2980,93,56,3129,40,0,2501,0,0,52,0,0,476,0,1236,1265,0,0,0,0
105.625,2981,92,56,3129,40,0,2501,0,0,49,0,0,479,0,1237,1264,0,0,0,0
105.75,2984,92,56,3132,40,0,2503,0,0,49,0,0,480,0,1240,1263,0,0,0,0
105.875,2989,92,60,3141,40,0,2509,0,0,49,0,0,483,0,1240,1269,0,0,0,0
106.0,2993,92,60,3145,40,0,2512,0,0,49,0,0,484,0,1243,1269,0,0,0,0
106.125,2992,92,62,3146,40,0,2513,0,0,48,0,0,485,0,1248,1265,0,0,0,0
106.25,2991,92,65,3148,40,0,2515,0,0,48,0,0,485,0,1252,1263,0,0,0,0
106.375,2992,92,65,3149,40,0,2516,0,0,48,0,0,485,0,1259,1257,0,0,0,0
106.5,2993,92,66,3151,40,0,2517,0,0,48,0,0,486,0,1266,1251,0,0,0,0
106.625,2993,92,67,3152,40,0,2517,0,0,48,0,0,487,0,1266,1251,0,0,0,0
106.75,2998,92,68,3158,40,0,2523,0,0,48,0,0,487,0,1271,1252,0,0,0,0
106.875,3002,91,68,3161,39,0,2526,0,0,48,0,0,488,0,1274,1252,0,0,0,0
107.0,3004,91,68,3163,39,0,2528,0,0,48,0,0,488,0,1282,1246,0,0,0,0
107.125,3008,91,68,3167,39,0,2532,0,0,48,0,0,488,0,1290,1242,0,0,0,0
107.25,3011,91,67,3169,39,0,2534,0,0,48,0,0,488,0,1293,1241,0,0,0,0
107.375,3013,91,67,3171,39,0,2535,0,0,48,0,0,489,0,1296,1239,0,0,0,0
107.5,3015,91,67,3173,39,0,2536,0,0,48,0,0,490,0,1298,1238,0,0,0,0
107.625,3013,90,67,3170,39,0,2534,0,0,48,0,0,489,0,1302,1232,0,0,0,0
107.75,3009,90,67,3166,39,0,2530,0,0,48,0,0,489,0,1302,1228,0,0,0,0
107.875,3009,90,68,3167,39,0,2529,0,0,48,0,0,491,0,1302,1227,0,0,0,0
108.0,3014,90,66,3170,39,0,2530,0,0,48,0,0,493,0,1309,1221,0,0,0,0
108.125,3017,90,66,3173,39,0,2532,0,0,48,0,0,494,0,1310,1222,0,0,0,0
108.25,3024,90,63,3177,39,0,2536,0,0,48,0,0,494,0,1317,1219,0,0,0,0
108.375,3024,90,62,3176,39,0,2535,0,0,48,0,0,494,0,1321,1214,0,0,0,0
108.5,3028,90,61,3179,39,0,2537,0,0,48,0,0,495,0,1321,1216,0,0,0,0
108.625,3034,90,59,3183,39,0,2541,0,0,48,0,0,495,0,1323,1218,0,0,0,0
108.75,3037,89,58,3184,39,0,2539,0,0,48,0,0,498,0,1324,1215,0,0,0,0
108.875,3042,88,58,3188,39,0,2543,0,0,48,0,0,498,0,1329,1214,0,0,0,0
109.0,3044,88,58,3190,39,0,2544,0,0,48,0,0,499,0,1340,1204,0,0,0,0
109.125,3044,88,59,3191,39,0,2545,0,0,48,0,0,499,0,1341,1204,0,0,0,0
109.25,3043,88,60,3191,39,0,2545,0,0,48,0,0,499,0,1341,1204,0,0,0,0
109.375,3050,88,59,3197,39,0,2550,0,0,48,0,0,500,0,1353,1197,0,0,0,0
109.5,3052,88,59,3199,39,0,2552,0,0,48,0,0,500,0,1357,1195,0,0,0,0
109.625,3055,87,59,3201,38,0,2554,0,0,48,0,0,501,0,1358,1196,0,0,0,0
109.75,3055,86,61,3202,38,0,2554,0,0,47,0,0,503,0,1358,1196,0,0,0,0
109.875,3054,86,63,3203,38,0,2556,0,0,47,0,0,502,0,1362,1194,0,0,0,0
110.0,3056,85,63,3204,37,0,2556,0,0,47,0,0,504,0,1362,1194,0,0,0,0
110.125,3058,84,64,3206,36,0,2556,0,0,47,0,0,507,0,1362,1194,0,0,0,0
110.25,3064,82,66,3212,36,0,2559,0,0,47,0,0,510,0,1368,1191,0,0,0,0
110.375,3063,81,68,3212,36,0,2559,0,0,47,0,0,510,0,1368,1191,0,0,0,0
110.5,3067,81,66,3214,36,0,2560,0,0,47,0,0,511,0,1370,1190,0,0,0,0
110.625,3070,81,66,3217,36,0,2560,0,0,47,0,0,514,0,1370,1190,0,0,0,0
110.75,3072,81,64,3217,36,0,2560,0,0,47,0,0,514,0,1374,1186,0,0,0,0
110.875,3074,81,64,3219,36,0,2561,0,0,47,0,0,515,0,1374,1187,0,0,0,0
111.0,3078,81,63,3222,36,0,2564,0,0,47,0,0,515,0,1375,1189,0,0,0,0
111.125,3080,81,61,3222,36,0,2564,0,0,47,0,0,515,0,1379,1185,0,0,0,0
111.25,3082,81,62,3225,36,0,2567,0,0,47,0,0,515,0,1381,1186,0,0,0,0
111.375,3083,81,63,3227,36,0,2569,0,0,47,0,0,515,0,1385,1184,0,0,0,0
111.5,3082,81,64,3227,36,0,2569,0,0,47,0,0,515,0,1384,1185,0,0,0,0
111.625,3084,81,64,3229,36,0,2569,0,0,46,0,0,518,0,1384,1185,0,0,0,0
111.75,3087,81,66,3234,36,0,2571,0,0,46,0,0,521,0,1390,1181,0,0,0,0
111.875,3090,80,66,3236,36,0,2572,0,0,46,0,0,522,0,1394,1178,0,0,0,0
112.0,3094,80,66,3240,36,0,2575,0,0,46,0,0,523,0,1395,1180,0,0,0,0
112.125,3096,80,66,3242,36,0,2576,0,0,46,0,0,524,0,1395,1181,0,0,0,0
112.25,3097,80,68,3245,36,0,2575,0,0,46,0,0,528,0,1396,1179,0,0,0,0
112.375,3096,80,69,3245,36,0,2575,0,0,46,0,0,528,0,1397,1178,0,0,0,0
112.5,3098,80,68,3246,36,0,2576,0,0,46,0,0,528,0,1399,1177,0,0,0,0
112.625,3099,79,68,3246,35,0,2577,0,0,46,0,0,528,0,1399,1178,0,0,0,0
112.75,3101,79,67,3247,35,0,2577,0,0,46,0,0,529,0,1405,1172,0,0,0,0
112.875,3099,79,72,3250,35,0,2577,0,0,46,0,0,532,0,1406,1171,0,0,0,0
113.0,3096,79,76,3251,35,0,2577,0,0,46,0,0,533,0,1407,1170,0,0,0,0
113.125,3097,79,77,3253,35,0,2578,0,0,46,0,0,534,0,1409,1169,0,0,0,0
113.25,3099,79,80,3258,35,0,2581,0,0,46,0,0,536,0,1409,1172,0,0,0,0
113.375,3097,79,84,3260,35,0,2583,0,0,46,0,0,536,0,1412,1171,0,0,0,0
113.5,3098,79,85,3262,35,0,2584,0,0,46,0,0,537,0,1425,1159,0,0,0,0
113.625,3098,78,89,3265,34,0,2585,0,0,46,0,0,540,0,1427,1158,0,0,0,0
113.75,3099,78,89,3266,34,0,2586,0,0,46,0,0,540,0,1427,1159,0,0,0,0
113.875,3101,78,90,3269,34,0,2587,0,0,46,0,0,542,0,1430,1157,0,0,0,0
114.0,3104,78,89,3271,34,0,2590,0,0,46,0,0,541,0,1432,1158,0,0,0,0
114.125,3108,78,88,3274,34,0,2590,0,0,46,0,0,544,0,1435,1155,0,0,0,0
114.25,3110,78,89,3277,34,0,2591,0,0,46,0,0,546,0,1437,1154,0,0,0,0
114.375,3114,78,89,3281,34,0,2594,0,0,46,0,0,547,0,1440,1154,0,0,0,0
114.5,3114,77,90,3281,33,0,2595,0,0,46,0,0,547,0,1442,1153,0,0,0,0
114.625,3113,77,91,3281,33,0,2595,0,0,46,0,0,547,0,1445,1150,0,0,0,0
114.75,3114,77,94,3285,33,0,2597,0,0,46,0,0,549,0,1446,1151,0,0,0,0
114.875,3117,75,93,3285,31,0,2598,0,0,46,0,0,550,0,1447,1151,0,0,0,0
115.0,3117,75,94,3286,31,0,2599,0,0,46,0,0,550,0,1452,1147,0,0,0,0
115.125,3118,75,95,3288,31,0,2600,0,0,46,0,0,551,0,1452,1148,0,0,0,0
115.25,3119,74,95,3288,30,0,2600,0,0,46,0,0,552,0,1453,1147,0,0,0,0
115.375,3120,74,95,3289,30,0,2601,0,0,46,0,0,552,0,1454,1147,0,0,0,0
115.5,3120,74,95,3289,30,0,2601,0,0,46,0,0,552,0,1456,1145,0,0,0,0
115.625,3121,74,95,3290,30,0,2601,0,0,46,0,0,553,0,1456,1145,0,0,0,0
115.75,3121,73,96,3290,29,0,2601,0,0,46,0,0,554,0,1456,1145,0,0,0,0
115.875,3122,73,96,3291,29,0,2602,0,0,45,0,0,555,0,1456,1146,0,0,0,0
116.0,3122,73,96,3291,29,0,2602,0,0,45,0,0,555,0,1456,1146,0,0,0,0
116.125,3119,73,99,3291,29,0,2602,0,0,45,0,0,555,0,1456,1146,0,0,0,0
116.25,3122,72,98,3292,29,0,2603,0,0,45,0,0,555,0,1456,1147,0,0,0,0
116.375,3122,72,98,3292,29,0,2603,0,0,45,0,0,555,0,1456,1147,0,0,0,0
116.5,3120,72,102,3294,29,0,2603,0,0,45,0,0,557,0,1457,1146,0,0,0,0
116.625,3121,72,102,3295,29,0,2603,0,0,45,0,0,558,0,1457,1146,0,0,0,0
116.75,3122,72,102,3296,29,0,2604,0,0,45,0,0,558,0,1457,1147,0,0,0,0
116.875,3124,72,102,3298,29,0,2605,0,0,45,0,0,559,0,1459,1146,0,0,0,0
117.0,3126,72,101,3299,29,0,2606,0,0,45,0,0,559,0,1462,1144,0,0,0,0
117.125,3127,72,102,3301,29,0,2606,0,0,45,0,0,561,0,1462,1144,0,0,0,0
117.25,3129,72,100,3301,29,0,2607,0,0,45,0,0,560,0,1462,1145,0,0,0,0
117.375,3129,72,100,3301,29,0,2607,0,0,44,0,0,561,0,1462,1145,0,0,0,0
117.5,3131,71,100,3302,28,0,2607,0,0,44,0,0,563,0,1462,1145,0,0,0,0
117.625,3133,71,98,3302,28,0,2607,0,0,44,0,0,563,0,1464,1143,0,0,0,0
117.75,3134,71,98,3303,28,0,2608,0,0,44,0,0,563,0,1464,1144,0,0,0,0
117.875,3134,71,98,3303,28,0,2608,0,0,44,0,0,563,0,1465,1143,0,0,0,0
118.0,3136,71,98,3305,28,0,2609,0,0,44,0,0,564,0,1469,1140,0,0,0,0
118.125,3131,71,102,3304,28,0,2608,0,0,44,0,0,564,0,1468,1140,0,0,0,0
118.25,3135,71,100,3306,28,0,2609,0,0,44,0,0,565,0,1469,1140,0,0,0,0
118.375,3140,71,99,3310,28,0,2610,0,0,44,0,0,568,0,1469,1141,0,0,0,0
118.5,3141,71,100,3312,28,0,2610,0,0,44,0,0,570,0,1469,1141,0,0,0,0
118.625,3142,70,98,3310,27,0,2609,0,0,44,0,0,570,0,1470,1139,0,0,0,0
118.75,3142,69,99,3310,27,0,2609,0,0,44,0,0,570,0,1470,1139,0,0,0,0
118.875,3142,69,99,3310,27,0,2609,0,0,43,0,0,571,0,1470,1139,0,0,0,0
119.0,3145,69,96,3310,27,0,2609,0,0,43,0,0,571,0,1471,1138,0,0,0,0
119.125,3145,69,96,3310,27,0,2609,0,0,43,0,0,571,0,1471,1138,0,0,0,0
119.25,3148,69,95,3312,27,0,2611,0,0,43,0,0,571,0,1471,1140,0,0,0,0
119.375,3147,69,94,3310,27,0,2611,0,0,43,0,0,569,0,1473,1138,0,0,0,0
119.5,3151,69,92,3312,27,0,2612,0,0,43,0,0,570,0,1473,1139,0,0,0,0
119.625,3154,69,92,3315,27,0,2614,0,0,43,0,0,571,0,1473,1141,0,0,0,0
119.75,3154,69,92,3315,27,0,2614,0,0,43,0,0,571,0,1475,1139,0,0,0,0
119.875,3155,69,93,3317,27,0,2614,0,0,43,0,0,573,0,1475,1139,0,0,0,0
120.0,3155,69,93,3317,27,0,2614,0,0,43,0,0,573,0,1477,1137,0,0,0,0
120.125,3155,69,94,3318,27,0,2614,0,0,43,0,0,574,0,1482,1132,0,0,0,0
120.25,3154,69,95,3318,27,0,2613,0,0,43,0,0,575,0,1481,1132,0,0,0,0
120.375,3155,69,95,3319,27,0,2613,0,0,42,0,0,577,0,1481,1132,0,0,0,0
120.5,3162,69,94,3325,27,0,2615,0,0,42,0,0,581,0,1481,1134,0,0,0,0
120.625,3163,69,95,3327,27,0,2615,0,0,42,0,0,583,0,1481,1134,0,0,0,0
120.75,3163,69,95,3327,27,0,2615,0,0,42,0,0,583,0,1483,1132,0,0,0,0
120.875,3167,69,95,3331,27,0,2619,0,0,42,0,0,583,0,1483,1136,0,0,0,0
121.0,3168,69,95,3332,27,0,2619,0,0,42,0,0,584,0,1483,1136,0,0,0,0
121.125,3168,69,95,3332,27,0,2619,0,0,42,0,0,584,0,1483,1136,0,0,0,0
121.25,3169,69,94,3332,27,0,2619,0,0,42,0,0,584,0,1484,1135,0,0,0,0
