time,numOfCellInEpithelium,numOfCellInLymphNode,numOfCellInLaminaPropria,numOfCellInSimulation,numOfDendriticCell,numOfILC3,numOfIEC,numOfIEL,numOfMacrophage,numOfNaiveTCell,numOfFOXP3TregCell,numOfTh1Cell,numOfTh17Cell,numOfInflammatoryIEC,numofApoptoticIEC,numOfHomeostaticIEC,numOfM1Macrophage,numOfM2Macrophage,Nkp44+,Nkp44-
89.375,1633,96,134,1863,47,0,1298,0,0,51,0,0,425,0,1292,6,0,0,0,0
89.5,1632,96,135,1863,47,0,1298,0,0,51,0,0,425,0,1292,6,0,0,0,0
89.625,1629,96,137,1862,47,0,1297,0,0,51,0,0,425,0,1291,6,0,0,0,0
89.75,1627,96,140,1863,47,0,1296,0,0,51,0,0,427,0,1290,6,0,0,0,0
89.875,1623,96,143,1862,47,0,1295,0,0,51,0,0,427,0,1289,6,0,0,0,0
90.0,1620,96,146,1862,47,0,1295,0,0,51,0,0,427,0,1289,6,0,0,0,0
90.125,1615,96,149,1860,47,0,1293,0,0,51,0,0,428,0,1287,6,0,0,0,0
90.25,1611,96,149,1856,47,0,1288,0,0,51,0,0,429,0,1282,6,0,0,0,0
90.375,1610,96,151,1857,47,0,1286,0,0,51,0,0,432,0,1280,6,0,0,0,0
90.5,1606,96,154,1856,47,0,1284,0,0,49,0,0,435,0,1278,6,0,0,0,0
90.625,1604,96,156,1856,47,0,1284,0,0,49,0,0,435,0,1278,6,0,0,0,0
90.75,1599,96,159,1854,47,0,1281,0,0,49,0,0,436,0,1275,6,0,0,0,0
90.875,1594,96,161,1851,47,0,1277,0,0,49,0,0,437,0,1271,6,0,0,0,0
91.0,1592,96,163,1851,47,0,1277,0,0,48,0,0,438,0,1271,6,0,0,0,0
91.125,1589,96,165,1850,47,0,1276,0,0,48,0,0,438,0,1270,6,0,0,0,0
91.25,1587,95,168,1850,47,0,1274,0,0,48,0,0,440,0,1268,6,0,0,0,0
91.375,1587,95,167,1849,47,0,1274,0,0,48,0,0,439,0,1268,6,0,0,0,0
91.5,1584,95,170,1849,47,0,1272,0,0,48,0,0,441,0,1266,6,0,0,0,0
91.625,1585,95,169,1849,47,0,1272,0,0,48,0,0,441,0,1266,6,0,0,0,0
91.75,1582,95,170,1847,47,0,1270,0,0,48,0,0,441,0,1265,5,0,0,0,0
91.875,1580,95,172,1847,47,0,1269,0,0,48,0,0,442,0,1264,5,0,0,0,0
92.0,1581,95,172,1848,47,0,1269,0,0,48,0,0,443,0,1264,5,0,0,0,0
92.125,1581,94,174,1849,46,0,1269,0,0,47,0,0,446,0,1264,5,0,0,0,0
92.25,1584,94,171,1849,46,0,1268,0,0,47,0,0,447,0,1263,5,0,0,0,0
92.375,1584,94,169,1847,46,0,1266,0,0,47,0,0,447,0,1261,5,0,0,0,0
92.5,1588,94,166,1848,46,0,1265,0,0,47,0,0,449,0,1260,5,0,0,0,0
92.625,1590,94,164,1848,46,0,1265,0,0,47,0,0,449,0,1260,5,0,0,0,0
92.75,1585,94,167,1846,46,0,1264,0,0,47,0,0,448,0,1260,4,0,0,0,0
92.875,1585,94,166,1845,46,0,1263,0,0,47,0,0,448,0,1259,4,0,0,0,0
93.0,1585,94,163,1842,46,0,1260,0,0,47,0,0,448,0,1256,4,0,0,0,0
93.125,1590,94,160,1844,46,0,1260,0,0,47,0,0,450,0,1256,4,0,0,0,0
93.25,1589,94,161,1844,46,0,1260,0,0,47,0,0,450,0,1256,4,0,0,0,0
93.375,1591,94,162,1847,46,0,1260,0,0,47,0,0,453,0,1256,4,0,0,0,0
93.5,1593,94,163,1850,46,0,1260,0,0,47,0,0,456,0,1256,4,0,0,0,0
93.625,1592,93,164,1849,45,0,1260,0,0,47,0,0,456,0,1257,3,0,0,0,0
93.75,1590,93,167,1850,45,0,1259,0,0,47,0,0,458,0,1256,3,0,0,0,0
93.875,1588,92,169,1849,45,0,1258,0,0,47,0,0,458,0,1256,2,0,0,0,0
94.0,1590,91,168,1849,45,0,1258,0,0,46,0,0,459,0,1256,2,0,0,0,0
94.125,1588,90,170,1848,45,0,1257,0,0,46,0,0,459,0,1255,2,0,0,0,0
94.25,1588,89,172,1849,45,0,1257,0,0,46,0,0,460,0,1255,2,0,0,0,0
94.375,1588,88,172,1848,45,0,1256,0,0,46,0,0,460,0,1254,2,0,0,0,0
94.5,1592,88,171,1851,45,0,1256,0,0,46,0,0,463,0,1254,2,0,0,0,0
94.625,1584,87,178,1849,44,0,1255,0,0,46,0,0,463,0,1253,2,0,0,0,0
94.75,1574,88,185,1847,44,0,1253,0,0,46,0,0,463,0,1251,2,0,0,0,0
94.875,1570,88,189,1847,44,0,1253,0,0,46,0,0,463,0,1251,2,0,0,0,0
95.0,1574,87,186,1847,44,0,1253,0,0,46,0,0,463,0,1251,2,0,0,0,0
95.125,1572,87,187,1846,44,0,1253,0,0,46,0,0,462,0,1251,2,0,0,0,0
95.25,1573,87,187,1847,44,0,1253,0,0,46,0,0,463,0,1251,2,0,0,0,0
95.375,1575,87,186,1848,44,0,1253,0,0,46,0,0,464,0,1251,2,0,0,0,0
95.5,1575,87,186,1848,44,0,1253,0,0,46,0,0,464,0,1251,2,0,0,0,0
95.625,1573,87,190,1850,44,0,1253,0,0,45,0,0,467,0,1251,2,0,0,0,0
95.75,1572,87,193,1852,44,0,1253,0,0,45,0,0,469,0,1251,2,0,0,0,0
95.875,1570,87,196,1853,44,0,1253,0,0,45,0,0,470,0,1251,2,0,0,0,0
96.0,1572,87,195,1854,44,0,1253,0,0,45,0,0,471,0,1251,2,0,0,0,0
96.125,1574,87,194,1855,44,0,1253,0,0,45,0,0,472,0,1251,2,0,0,0,0
96.25,1574,87,194,1855,44,0,1253,0,0,45,0,0,472,0,1251,2,0,0,0,0
96.375,1572,87,197,1856,44,0,1253,0,0,45,0,0,473,0,1251,2,0,0,0,0
96.5,1570,87,200,1857,44,0,1253,0,0,45,0,0,474,0,1251,2,0,0,0,0
96.625,1570,87,201,1858,44,0,1253,0,0,45,0,0,475,0,1251,2,0,0,0,0
96.75,1572,87,199,1858,44,0,1253,0,0,45,0,0,475,0,1251,2,0,0,0,0
96.875,1574,87,199,1860,44,0,1253,0,0,45,0,0,477,0,1251,2,0,0,0,0
97.0,1575,87,201,1863,44,0,1253,0,0,45,0,0,480,0,1251,2,0,0,0,0
97.125,1575,87,204,1866,44,0,1253,0,0,45,0,0,483,0,1251,2,0,0,0,0
97.25,1575,87,205,1867,44,0,1253,0,0,45,0,0,484,0,1251,2,0,0,0,0
97.375,1575,87,205,1867,44,0,1253,0,0,45,0,0,484,0,1251,2,0,0,0,0
97.5,1575,86,207,1868,44,0,1253,0,0,45,0,0,485,0,1251,2,0,0,0,0
97.625,1576,86,206,1868,44,0,1253,0,0,45,0,0,485,0,1251,2,0,0,0,0
97.75,1576,86,207,1869,44,0,1253,0,0,45,0,0,486,0,1251,2,0,0,0,0
97.875,1575,86,208,1869,44,0,1253,0,0,45,0,0,486,0,1251,2,0,0,0,0
98.0,1576,86,209,1871,44,0,1253,0,0,45,0,0,488,0,1251,2,0,0,0,0
98.125,1575,86,211,1872,44,0,1253,0,0,45,0,0,489,0,1251,2,0,0,0,0
98.25,1570,86,216,1872,44,0,1253,0,0,45,0,0,489,0,1251,2,0,0,0,0
98.375,1567,86,220,1873,44,0,1253,0,0,45,0,0,490,0,1251,2,0,0,0,0
98.5,1565,86,223,1874,44,0,1253,0,0,45,0,0,491,0,1251,2,0,0,0,0
98.625,1562,86,229,1877,44,0,1253,0,0,45,0,0,494,0,1251,2,0,0,0,0
98.75,1564,86,227,1877,44,0,1253,0,0,45,0,0,494,0,1251,2,0,0,0,0
98.875,1563,86,228,1877,44,0,1251,0,0,45,0,0,496,0,1249,2,0,0,0,0
99.0,1562,86,229,1877,44,0,1250,0,0,45,0,0,497,0,1248,2,0,0,0,0
99.125,1560,86,231,1877,44,0,1250,0,0,45,0,0,497,0,1248,2,0,0,0,0
99.25,1557,86,235,1878,44,0,1250,0,0,45,0,0,498,0,1248,2,0,0,0,0
99.375,1558,86,234,1878,44,0,1249,0,0,45,0,0,499,0,1247,2,0,0,0,0
99.5,1560,85,232,1877,43,0,1248,0,0,45,0,0,500,0,1246,2,0,0,0,0
99.625,1562,85,230,1877,43,0,1248,0,0,45,0,0,500,0,1246,2,0,0,0,0
99.75,1569,85,224,1878,43,0,1247,0,0,45,0,0,502,0,1245,2,0,0,0,0
99.875,1569,85,224,1878,43,0,1247,0,0,45,0,0,502,0,1245,2,0,0,0,0
100.0,1570,85,224,1879,43,0,1247,0,0,45,0,0,503,0,1245,2,0,0,0,0
100.125,1571,85,224,1880,43,0,1247,0,0,43,0,0,506,0,1245,2,0,0,0,0
100.25,1569,84,227,1880,43,0,1247,0,0,43,0,0,506,0,1245,2,0,0,0,0
100.375,1569,84,228,1881,43,0,1246,0,0,43,0,0,508,0,1244,2,0,0,0,0
100.5,1561,84,238,1883,43,0,1246,0,0,43,0,0,510,0,1244,2,0,0,0,0
100.625,1558,84,240,1882,43,0,1246,0,0,43,0,0,509,0,1244,2,0,0,0,0
100.75,1556,84,242,1882,43,0,1246,0,0,43,0,0,509,0,1244,2,0,0,0,0
100.875,1556,84,243,1883,43,0,1245,0,0,43,0,0,511,0,1243,2,0,0,0,0
101.0,1555,84,244,1883,43,0,1244,0,0,43,0,0,512,0,1242,2,0,0,0,0
101.125,1552,84,248,1884,43,0,1244,0,0,43,0,0,513,0,1242,2,0,0,0,0
101.25,1551,84,251,1886,43,0,1244,0,0,43,0,0,515,0,1242,2,0,0,0,0
101.375,1551,84,252,1887,43,0,1244,0,0,43,0,0,516,0,1242,2,0,0,0,0
101.5,1548,83,255,1886,42,0,1244,0,0,43,0,0,516,0,1242,2,0,0,0,0
101.625,1544,83,260,1887,42,0,1244,0,0,43,0,0,517,0,1242,2,0,0,0,0
101.75,1544,83,260,1887,42,0,1244,0,0,43,0,0,517,0,1242,2,0,0,0,0
101.875,1544,83,260,1887,42,0,1244,0,0,43,0,0,517,0,1242,2,0,0,0,0
102.0,1547,83,260,1890,42,0,1244,0,0,43,0,0,520,0,1242,2,0,0,0,0
102.125,1547,82,261,1890,42,0,1244,0,0,43,0,0,520,0,1242,2,0,0,0,0
102.25,1550,82,259,1891,42,0,1244,0,0,43,0,0,521,0,1242,2,0,0,0,0
102.375,1556,82,253,1891,42,0,1244,0,0,43,0,0,521,0,1242,2,0,0,0,0
102.5,1562,82,246,1890,42,0,1244,0,0,42,0,0,521,0,1242,2,0,0,0,0
102.625,1564,82,244,1890,42,0,1244,0,0,42,0,0,521,0,1242,2,0,0,0,0
102.75,1569,82,240,1891,42,0,1244,0,0,42,0,0,522,0,1242,2,0,0,0,0
102.875,1566,82,245,1893,42,0,1244,0,0,42,0,0,524,0,1242,2,0,0,0,0
103.0,1566,82,245,1893,42,0,1244,0,0,42,0,0,524,0,1242,2,0,0,0,0
103.125,1568,82,243,1893,42,0,1244,0,0,42,0,0,524,0,1242,2,0,0,0,0
103.25,1568,82,242,1892,42,0,1243,0,0,42,0,0,524,0,1241,2,0,0,0,0
103.375,1572,82,242,1896,42,0,1243,0,0,42,0,0,528,0,1241,2,0,0,0,0
103.5,1573,82,240,1895,42,0,1243,0,0,42,0,0,527,0,1241,2,0,0,0,0
103.625,1577,82,237,1896,42,0,1243,0,0,42,0,0,528,0,1241,2,0,0,0,0
103.75,1577,82,238,1897,42,0,1243,0,0,42,0,0,529,0,1241,2,0,0,0,0
103.875,1579,82,237,1898,42,0,1243,0,0,41,0,0,531,0,1241,2,0,0,0,0
104.0,1585,81,234,1900,42,0,1243,0,0,41,0,0,533,0,1241,2,0,0,0,0
104.125,1585,81,235,1901,42,0,1243,0,0,41,0,0,534,0,1241,2,0,0,0,0
104.25,1586,80,234,1900,41,0,1243,0,0,41,0,0,534,0,1241,2,0,0,0,0
104.375,1589,80,233,1902,41,0,1243,0,0,41,0,0,536,0,1241,2,0,0,0,0
104.5,1591,80,231,1902,41,0,1242,0,0,41,0,0,537,0,1240,2,0,0,0,0
104.625,1596,80,228,1904,41,0,1242,0,0,41,0,0,539,0,1240,2,0,0,0,0
104.75,1596,80,230,1906,41,0,1242,0,0,41,0,0,541,0,1240,2,0,0,0,0
104.875,1597,80,230,1907,41,0,1242,0,0,41,0,0,542,0,1240,2,0,0,0,0
105.0,1594,80,234,1908,41,0,1242,0,0,41,0,0,543,0,1241,1,0,0,0,0
105.125,1590,80,241,1911,41,0,1242,0,0,40,0,0,547,0,1241,1,0,0,0,0
105.25,1591,80,241,1912,41,0,1241,0,0,39,0,0,550,0,1240,1,0,0,0,0
105.375,1594,79,239,1912,40,0,1241,0,0,39,0,0,551,0,1240,1,0,0,0,0
105.5,1592,79,240,1911,40,0,1241,0,0,39,0,0,550,0,1240,1,0,0,0,0
105.625,1593,79,241,1913,40,0,1241,0,0,39,0,0,552,0,1240,1,0,0,0,0
105.75,1596,78,240,1914,40,0,1241,0,0,39,0,0,553,0,1240,1,0,0,0,0
105.875,1595,78,242,1915,40,0,1241,0,0,39,0,0,554,0,1240,1,0,0,0,0
106.0,1592,78,245,1915,40,0,1241,0,0,39,0,0,554,0,1240,1,0,0,0,0
106.125,1596,78,242,1916,40,0,1241,0,0,39,0,0,555,0,1240,1,0,0,0,0
106.25,1593,78,245,1916,40,0,1241,0,0,39,0,0,555,0,1240,1,0,0,0,0
106.375,1594,78,244,1916,40,0,1241,0,0,39,0,0,555,0,1240,1,0,0,0,0
106.5,1596,78,246,1920,40,0,1241,0,0,39,0,0,559,0,1240,1,0,0,0,0
106.625,1600,78,242,1920,40,0,1241,0,0,38,0,0,560,0,1240,1,0,0,0,0
106.75,1603,78,240,1921,40,0,1240,0,0,38,0,0,562,0,1239,1,0,0,0,0
106.875,1603,77,240,1920,39,0,1240,0,0,37,0,0,563,0,1239,1,0,0,0,0
107.0,1601,77,242,1920,39,0,1240,0,0,37,0,0,563,0,1239,1,0,0,0,0
107.125,1602,77,239,1918,39,0,1237,0,0,37,0,0,564,0,1236,1,0,0,0,0
107.25,1608,77,233,1918,39,0,1237,0,0,37,0,0,564,0,1236,1,0,0,0,0
107.375,1606,77,235,1918,39,0,1235,0,0,37,0,0,566,0,1234,1,0,0,0,0
107.5,1605,77,236,1918,39,0,1235,0,0,37,0,0,566,0,1234,1,0,0,0,0
107.625,1611,76,232,1919,39,0,1235,0,0,37,0,0,567,0,1234,1,0,0,0,0
107.75,1610,76,231,1917,39,0,1234,0,0,37,0,0,566,0,1233,1,0,0,0,0
107.875,1613,76,228,1917,39,0,1233,0,0,37,0,0,567,0,1232,1,0,0,0,0
108.0,1614,76,228,1918,39,0,1233,0,0,37,0,0,568,0,1232,1,0,0,0,0
108.125,1613,76,229,1918,39,0,1233,0,0,37,0,0,568,0,1232,1,0,0,0,0
108.25,1616,76,226,1918,39,0,1233,0,0,37,0,0,568,0,1232,1,0,0,0,0
108.375,1617,75,226,1918,39,0,1233,0,0,37,0,0,568,0,1232,1,0,0,0,0
108.5,1618,75,225,1918,39,0,1233,0,0,37,0,0,568,0,1232,1,0,0,0,0
108.625,1620,75,225,1920,39,0,1232,0,0,37,0,0,571,0,1231,1,0,0,0,0
108.75,1620,75,225,1920,39,0,1231,0,0,37,0,0,572,0,1230,1,0,0,0,0
108.875,1618,75,228,1921,39,0,1231,0,0,37,0,0,573,0,1230,1,0,0,0,0
109.0,1621,75,226,1922,39,0,1231,0,0,37,0,0,574,0,1230,1,0,0,0,0
109.125,1624,75,224,1923,39,0,1231,0,0,37,0,0,575,0,1230,1,0,0,0,0
109.25,1625,75,223,1923,39,0,1231,0,0,37,0,0,575,0,1231,0,0,0,0,0
109.375,1623,75,226,1924,39,0,1230,0,0,37,0,0,577,0,1230,0,0,0,0,0
109.5,1623,75,226,1924,39,0,1230,0,0,37,0,0,577,0,1230,0,0,0,0,0
109.625,1624,75,224,1923,39,0,1228,0,0,37,0,0,578,0,1228,0,0,0,0,0
109.75,1624,74,226,1924,39,0,1228,0,0,37,0,0,579,0,1228,0,0,0,0,0
109.875,1621,74,229,1924,39,0,1228,0,0,37,0,0,579,0,1228,0,0,0,0,0
110.0,1621,74,231,1926,39,0,1228,0,0,37,0,0,581,0,1228,0,0,0,0,0
110.125,1624,73,228,1925,38,0,1228,0,0,37,0,0,581,0,1228,0,0,0,0,0
110.25,1625,73,228,1926,38,0,1228,0,0,37,0,0,582,0,1228,0,0,0,0,0
110.375,1628,73,227,1928,38,0,1227,0,0,37,0,0,585,0,1227,0,0,0,0,0
110.5,1627,73,229,1929,38,0,1227,0,0,37,0,0,586,0,1227,0,0,0,0,0
110.625,1633,72,224,1929,38,0,1227,0,0,37,0,0,586,0,1227,0,0,0,0,0
110.75,1636,72,222,1930,38,0,1227,0,0,37,0,0,587,0,1227,0,0,0,0,0
110.875,1640,72,221,1933,38,0,1227,0,0,37,0,0,590,0,1227,0,0,0,0,0
111.0,1639,71,221,1931,38,0,1226,0,0,37,0,0,589,0,1226,0,0,0,0,0
111.125,1644,71,218,1933,38,0,1226,0,0,37,0,0,591,0,1226,0,0,0,0,0
111.25,1649,71,213,1933,38,0,1226,0,0,37,0,0,591,0,1226,0,0,0,0,0
111.375,1649,71,213,1933,38,0,1226,0,0,37,0,0,591,0,1226,0,0,0,0,0
111.5,1650,71,213,1934,38,0,1226,0,0,37,0,0,592,0,1226,0,0,0,0,0
111.625,1654,71,209,1934,38,0,1226,0,0,37,0,0,593,0,1226,0,0,0,0,0
111.75,1654,71,211,1936,38,0,1226,0,0,37,0,0,595,0,1226,0,0,0,0,0
111.875,1657,71,210,1938,38,0,1226,0,0,36,0,0,598,0,1226,0,0,0,0,0
112.0,1656,71,211,1938,38,0,1226,0,0,36,0,0,598,0,1226,0,0,0,0,0
112.125,1659,71,209,1939,38,0,1226,0,0,36,0,0,599,0,1226,0,0,0,0,0
112.25,1658,71,210,1939,38,0,1226,0,0,36,0,0,599,0,1226,0,0,0,0,0
112.375,1657,71,211,1939,38,0,1225,0,0,36,0,0,600,0,1225,0,0,0,0,0
112.5,1652,71,217,1940,38,0,1224,0,0,36,0,0,602,0,1224,0,0,0,0,0
112.625,1652,70,218,1940,37,0,1224,0,0,36,0,0,603,0,1224,0,0,0,0,0
112.75,1653,70,216,1939,37,0,1222,0,0,36,0,0,604,0,1222,0,0,0,0,0
112.875,1656,70,215,1941,37,0,1222,0,0,36,0,0,606,0,1222,0,0,0,0,0
113.0,1654,70,217,1941,37,0,1222,0,0,36,0,0,606,0,1222,0,0,0,0,0
113.125,1664,70,209,1943,37,0,1222,0,0,36,0,0,608,0,1222,0,0,0,0,0
113.25,1671,70,202,1943,37,0,1222,0,0,36,0,0,608,0,1222,0,0,0,0,0
113.375,1674,70,199,1943,37,0,1222,0,0,36,0,0,608,0,1222,0,0,0,0,0
113.5,1674,70,198,1942,37,0,1219,0,0,36,0,0,610,0,1219,0,0,0,0,0
113.625,1676,69,195,1940,36,0,1219,0,0,36,0,0,609,0,1219,0,0,0,0,0
113.75,1674,69,195,1938,36,0,1216,0,0,36,0,0,610,0,1216,0,0,0,0,0
113.875,1674,69,195,1938,36,0,1216,0,0,36,0,0,610,0,1216,0,0,0,0,0
114.0,1672,69,194,1935,36,0,1213,0,0,36,0,0,610,0,1213,0,0,0,0,0
114.125,1675,69,190,1934,36,0,1212,0,0,36,0,0,610,0,1212,0,0,0,0,0
114.25,1677,69,187,1933,36,0,1211,0,0,36,0,0,610,0,1211,0,0,0,0,0
114.375,1672,69,191,1932,36,0,1209,0,0,36,0,0,611,0,1209,0,0,0,0,0
114.5,1681,68,183,1932,35,0,1208,0,0,36,0,0,613,0,1208,0,0,0,0,0
114.625,1681,68,183,1932,35,0,1208,0,0,36,0,0,613,0,1208,0,0,0,0,0
114.75,1679,68,183,1930,35,0,1206,0,0,36,0,0,613,0,1206,0,0,0,0,0
114.875,1674,65,188,1927,33,0,1203,0,0,36,0,0,615,0,1203,0,0,0,0,0
115.0,1666,65,193,1924,33,0,1200,0,0,36,0,0,615,0,1200,0,0,0,0,0
115.125,1663,65,195,1923,33,0,1198,0,0,36,0,0,616,0,1198,0,0,0,0,0
115.25,1661,64,195,1920,32,0,1196,0,0,36,0,0,616,0,1196,0,0,0,0,0
115.375,1660,64,194,1918,32,0,1194,0,0,36,0,0,616,0,1194,0,0,0,0,0
115.5,1657,64,199,1920,32,0,1194,0,0,36,0,0,618,0,1194,0,0,0,0,0
115.625,1656,64,200,1920,32,0,1194,0,0,36,0,0,618,0,1194,0,0,0,0,0
115.75,1656,63,200,1919,31,0,1194,0,0,36,0,0,618,0,1194,0,0,0,0,0
115.875,1656,63,202,1921,31,0,1192,0,0,36,0,0,622,0,1192,0,0,0,0,0
116.0,1653,63,204,1920,31,0,1191,0,0,36,0,0,622,0,1191,0,0,0,0,0
116.125,1650,63,207,1920,31,0,1190,0,0,36,0,0,623,0,1190,0,0,0,0,0
116.25,1650,63,207,1920,31,0,1190,0,0,36,0,0,623,0,1190,0,0,0,0,0
116.375,1643,63,213,1919,31,0,1189,0,0,36,0,0,623,0,1189,0,0,0,0,0
116.5,1640,63,215,1918,31,0,1188,0,0,36,0,0,623,0,1188,0,0,0,0,0
116.625,1642,63,214,1919,31,0,1188,0,0,36,0,0,624,0,1188,0,0,0,0,0
116.75,1642,63,214,1919,31,0,1188,0,0,36,0,0,624,0,1188,0,0,0,0,0
116.875,1640,63,214,1917,31,0,1186,0,0,36,0,0,624,0,1186,0,0,0,0,0
117.0,1640,63,215,1918,31,0,1186,0,0,36,0,0,625,0,1186,0,0,0,0,0
117.125,1636,63,221,1920,31,0,1184,0,0,36,0,0,629,0,1184,0,0,0,0,0
117.25,1630,63,224,1917,31,0,1181,0,0,36,0,0,629,0,1181,0,0,0,0,0
117.375,1632,63,224,1919,31,0,1181,0,0,36,0,0,631,0,1181,0,0,0,0,0
117.5,1628,62,225,1915,30,0,1179,0,0,36,0,0,631,0,1179,0,0,0,0,0
117.625,1633,62,222,1917,30,0,1179,0,0,36,0,0,633,0,1179,0,0,0,0,0
117.75,1638,62,217,1917,30,0,1177,0,0,36,0,0,635,0,1177,0,0,0,0,0
117.875,1638,62,216,1916,30,0,1174,0,0,36,0,0,637,0,1174,0,0,0,0,0
118.0,1639,62,215,1916,30,0,1174,0,0,36,0,0,637,0,1174,0,0,0,0,0
118.125,1640,62,215,1917,30,0,1174,0,0,36,0,0,638,0,1174,0,0,0,0,0
118.25,1636,62,220,1918,30,0,1174,0,0,36,0,0,639,0,1174,0,0,0,0,0
118.375,1641,62,217,1920,30,0,1174,0,0,36,0,0,641,0,1174,0,0,0,0,0
118.5,1644,62,216,1922,30,0,1174,0,0,36,0,0,643,0,1174,0,0,0,0,0
118.625,1644,61,215,1920,29,0,1173,0,0,36,0,0,643,0,1173,0,0,0,0,0
118.75,1640,61,216,1917,29,0,1169,0,0,36,0,0,644,0,1169,0,0,0,0,0
118.875,1640,61,216,1917,29,0,1169,0,0,36,0,0,644,0,1169,0,0,0,0,0
119.0,1638,61,219,1918,29,0,1168,0,0,36,0,0,646,0,1168,0,0,0,0,0
119.125,1638,61,218,1917,29,0,1167,0,0,36,0,0,646,0,1167,0,0,0,0,0
119.25,1638,61,218,1917,29,0,1167,0,0,36,0,0,646,0,1167,0,0,0,0,0
119.375,1636,61,222,1919,29,0,1167,0,0,36,0,0,648,0,1167,0,0,0,0,0
119.5,1638,61,223,1922,29,0,1167,0,0,36,0,0,651,0,1167,0,0,0,0,0
119.625,1636,61,226,1923,29,0,1167,0,0,36,0,0,652,0,1167,0,0,0,0,0
119.75,1632,61,230,1923,29,0,1165,0,0,36,0,0,654,0,1165,0,0,0,0,0
119.875,1632,61,231,1924,29,0,1165,0,0,36,0,0,655,0,1165,0,0,0,0,0
120.0,1629,61,233,1923,29,0,1163,0,0,36,0,0,656,0,1163,0,0,0,0,0
120.125,1626,61,236,1923,29,0,1162,0,0,35,0,0,658,0,1162,0,0,0,0,0
120.25,1623,61,239,1923,29,0,1162,0,0,35,0,0,658,0,1162,0,0,0,0,0
120.375,1621,61,242,1924,29,0,1162,0,0,35,0,0,659,0,1162,0,0,0,0,0
120.5,1618,61,244,1923,29,0,1161,0,0,35,0,0,659,0,1161,0,0,0,0,0
120.625,1619,61,244,1924,29,0,1161,0,0,35,0,0,660,0,1161,0,0,0,0,0
120.75,1618,61,246,1925,29,0,1160,0,0,35,0,0,662,0,1160,0,0,0,0,0
120.875,1617,60,248,1925,28,0,1160,0,0,35,0,0,663,0,1160,0,0,0,0,0
121.0,1618,60,248,1926,28,0,1160,0,0,35,0,0,664,0,1160,0,0,0,0,0
121.125,1616,60,248,1924,28,0,1160,0,0,35,0,0,662,0,1160,0,0,0,0,0
121.25,1614,60,251,1925,28,0,1160,0,0,35,0,0,664,0,1160,0,0,0,0,0
121.375,1614,60,251,1925,28,0,1160,0,0,35,0,0,664,0,1160,0,0,0,0,0
121.5,1616,60,251,1927,28,0,1159,0,0,35,0,0,667,0,1159,0,0,0,0,0
121.625,1612,60,254,1926,28,0,1157,0,0,35,0,0,668,0,1157,0,0,0,0,0
121.75,1610,60,257,1927,28,0,1157,0,0,35,0,0,669,0,1157,0,0,0,0,0
121.875,1609,60,258,1927,28,0,1157,0,0,35,0,0,669,0,1157,0,0,0,0,0
122.0,1610,60,257,1927,28,0,1156,0,0,35,0,0,670,0,1156,0,0,0,0,0
122.125,1611,60,260,1931,28,0,1156,0,0,35,0,0,674,0,1156,0,0,0,0,0
122.25,1608,60,262,1930,28,0,1155,0,0,35,0,0,674,0,1155,0,0,0,0,0
122.375,1606,60,263,1929,28,0,1154,0,0,35,0,0,674,0,1154,0,0,0,0,0
122.5,1608,60,260,1928,28,0,1153,0,0,35,0,0,674,0,1153,0,0,0,0,0
122.625,1604,60,263,1927,28,0,1152,0,0,35,0,0,674,0,1152,0,0,0,0,0
122.75,1607,59,262,1928,28,0,1152,0,0,35,0,0,675,0,1152,0,0,0,0,0
122.875,1600,59,270,1929,28,0,1152,0,0,35,0,0,676,0,1152,0,0,0,0,0
123.0,1598,59,273,1930,28,0,1151,0,0,35,0,0,678,0,1151,0,0,0,0,0
123.125,1592,60,276,1928,28,0,1150,0,0,35,0,0,678,0,1150,0,0,0,0,0
123.25,1588,60,280,1928,28,0,1150,0,0,35,0,0,678,0,1150,0,0,0,0,0
123.375,1584,59,284,1927,27,0,1150,0,0,35,0,0,678,0,1150,0,0,0,0,0
123.5,1578,59,292,1929,27,0,1150,0,0,35,0,0,680,0,1150,0,0,0,0,0
123.625,1577,58,294,1929,26,0,1150,0,0,35,0,0,681,0,1150,0,0,0,0,0
123.75,1579,58,293,1930,26,0,1150,0,0,34,0,0,683,0,1150,0,0,0,0,0
123.875,1579,58,294,1931,26,0,1150,0,0,34,0,0,684,0,1150,0,0,0,0,0
124.0,1579,58,292,1929,26,0,1148,0,0,34,0,0,684,0,1148,0,0,0,0,0
124.125,1582,58,291,1931,26,0,1147,0,0,34,0,0,687,0,1147,0,0,0,0,0
124.25,1578,58,295,1931,26,0,1146,0,0,34,0,0,688,0,1146,0,0,0,0,0
124.375,1575,58,298,1931,26,0,1145,0,0,34,0,0,689,0,1145,0,0,0,0,0
124.5,1571,58,301,1930,26,0,1143,0,0,34,0,0,690,0,1143,0,0,0,0,0
124.625,1570,57,300,1927,25,0,1141,0,0,34,0,0,690,0,1141,0,0,0,0,0
124.75,1564,57,303,1924,25,0,1139,0,0,34,0,0,689,0,1139,0,0,0,0,0
124.875,1563,57,303,1923,25,0,1139,0,0,34,0,0,688,0,1139,0,0,0,0,0
125.0,1566,57,299,1922,25,0,1138,0,0,34,0,0,688,0,1138,0,0,0,0,0
125.125,1565,57,300,1922,25,0,1138,0,0,34,0,0,688,0,1138,0,0,0,0,0
